1 15 5748 1 1 1 0 0 1 1 1 1 0 1 1 1 0 1
2 15 5748 1 1 0 1 1 1 1 0 0 1 1 1 1 0 1
3 15 5748 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1
4 15 5748 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1
5 15 5748 1 1 0 1 1 1 1 1 0 1 0 1 0 1 1
6 15 5748 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1
7 15 5748 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1
8 15 5748 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0
9 15 5748 1 1 1 1 1 0 1 0 1 0 1 0 1 1 1
10 15 5748 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1
11 15 5748 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1
12 15 5748 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0
13 15 5748 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1
14 15 5748 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0
15 15 5748 1 0 1 0 1 1 1 0 1 1 1 1 1 0 1
16 15 5748 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1
17 15 5748 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1
18 15 5748 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1
19 15 5748 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0
20 15 5748 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0
21 15 5748 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1
22 15 5748 1 0 1 0 1 1 1 0 1 1 1 1 0 1 1
23 15 5748 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0
24 15 5748 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1
25 15 5748 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1
26 15 5748 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1
27 15 5748 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1
28 15 5748 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0
29 15 5748 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1
30 15 5748 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1
31 15 5748 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0
32 15 5748 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1
33 15 5748 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1
34 15 5748 0 1 0 1 1 0 1 1 1 1 1 1 1 1 0
35 15 5748 0 1 0 1 1 1 1 0 1 1 1 1 1 1 0
36 15 5748 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1
37 15 5748 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1
38 15 5748 0 1 1 1 1 0 0 1 1 1 1 1 1 1 0
39 15 5748 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1
40 15 5748 1 0 1 1 1 1 1 0 1 1 0 1 0 1 1
41 15 5748 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1
42 15 5748 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0
43 15 5748 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1
44 15 5748 1 0 1 1 1 0 1 1 1 1 1 0 1 0 1
45 15 5748 1 0 1 1 0 1 0 1 1 1 1 1 0 1 1
46 15 5748 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1
47 15 5748 0 1 1 1 0 1 0 1 1 0 1 1 1 1 1
48 15 5748 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0
49 15 5748 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1
50 15 5748 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1
51 15 5748 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0
52 15 5748 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1
53 15 5748 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1
54 15 5748 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1
55 15 5748 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1
56 15 5748 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1
57 15 5748 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0
58 15 5748 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1
59 15 5748 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1
60 15 5748 1 1 1 0 1 0 1 0 1 0 1 1 1 1 1
61 15 5748 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0
62 15 5748 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0
63 15 5748 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0
64 15 5748 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1
65 15 5748 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1
66 15 5748 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0
67 15 5748 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1
68 15 5748 1 0 0 1 1 1 1 1 1 1 1 0 1 0 1
69 15 5748 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0
70 15 5748 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1
71 15 5748 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0
72 15 5748 0 1 1 1 0 1 1 0 1 1 0 1 1 1 1
73 15 5748 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1
74 15 5748 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1
75 15 5748 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0
76 15 5748 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1
77 15 5748 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1
78 15 5748 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1
79 15 5748 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1
80 15 5748 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1
81 15 5748 1 0 1 0 1 1 1 1 0 1 0 1 1 1 1
82 15 5748 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1
83 15 5748 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0
84 15 5748 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1
