1 15 6279 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0
2 15 6279 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0
3 15 6279 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1
4 15 6279 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1
5 15 6279 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0
6 15 6279 1 1 0 1 1 1 0 0 1 1 1 1 1 1 0
7 15 6279 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1
8 15 6279 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0
9 15 6279 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1
10 15 6279 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0
11 15 6279 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1
12 15 6279 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1
13 15 6279 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1
14 15 6279 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1
15 15 6279 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1
16 15 6279 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1
17 15 6279 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1
18 15 6279 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1
19 15 6279 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0
20 15 6279 1 1 1 1 1 1 0 0 1 0 1 1 0 1 1
21 15 6279 1 1 1 0 0 1 1 0 0 1 1 1 1 1 1
22 15 6279 1 1 1 1 0 1 1 1 1 0 1 0 0 1 1
23 15 6279 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1
24 15 6279 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1
25 15 6279 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1
26 15 6279 1 1 1 0 0 1 0 1 1 1 0 1 1 1 1
27 15 6279 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1
28 15 6279 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1
29 15 6279 1 0 1 1 1 0 1 1 0 1 1 1 0 1 1
30 15 6279 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1
31 15 6279 1 0 1 1 0 1 0 1 1 1 0 1 1 1 1
32 15 6279 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0
33 15 6279 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1
34 15 6279 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1
35 15 6279 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1
36 15 6279 0 1 1 1 0 1 1 0 1 1 1 1 1 0 1
37 15 6279 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1
38 15 6279 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1
39 15 6279 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1
40 15 6279 0 0 1 1 0 1 1 1 1 0 1 1 1 1 1
41 15 6279 1 1 1 1 1 0 0 1 0 1 1 1 0 1 1
42 15 6279 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1
