1 15 4698 251 206 17 82 160 183 455 438 197 187 439 481 719 727 323 310 47 141 880 892 205 225 205 151 719 713 942 942 314 300
2 15 4698 160 183 17 82 197 187 47 141 719 713 439 481 205 151 942 942 455 438 205 225 719 727 251 206 323 310 880 892 314 300
3 15 4698 205 225 719 713 197 187 160 183 880 892 47 141 455 438 314 300 942 942 323 310 205 151 17 82 439 481 251 206 719 727
4 15 4698 205 225 17 82 323 310 197 187 719 713 160 183 439 481 942 942 880 892 455 438 205 151 47 141 251 206 314 300 719 727
5 15 4698 47 141 205 151 880 892 439 481 205 225 160 183 719 713 719 727 197 187 17 82 455 438 323 310 942 942 251 206 314 300
6 15 4698 880 892 197 187 17 82 719 727 719 713 323 310 314 300 942 942 251 206 47 141 205 225 160 183 455 438 439 481 205 151
7 15 4698 197 187 323 310 880 892 205 225 455 438 314 300 439 481 160 183 47 141 719 727 17 82 719 713 942 942 205 151 251 206
8 15 4698 47 141 251 206 17 82 323 310 205 225 160 183 719 713 205 151 439 481 314 300 880 892 197 187 455 438 719 727 942 942
9 15 4698 439 481 251 206 719 713 323 310 17 82 197 187 160 183 455 438 205 151 880 892 314 300 942 942 719 727 205 225 47 141
10 15 4698 942 942 455 438 719 727 719 713 439 481 205 151 323 310 205 225 197 187 17 82 251 206 880 892 160 183 47 141 314 300
11 15 4698 251 206 880 892 197 187 47 141 455 438 942 942 719 727 323 310 160 183 439 481 314 300 205 225 17 82 205 151 719 713
12 15 4698 880 892 942 942 47 141 160 183 314 300 197 187 17 82 205 151 323 310 439 481 719 713 251 206 719 727 205 225 455 438
13 15 4698 455 438 17 82 719 727 197 187 160 183 251 206 439 481 942 942 880 892 47 141 314 300 323 310 719 713 205 151 205 225
14 15 4698 439 481 314 300 17 82 205 225 197 187 942 942 251 206 323 310 205 151 880 892 47 141 719 727 719 713 160 183 455 438
15 15 4698 205 225 880 892 205 151 197 187 719 713 439 481 323 310 455 438 160 183 251 206 47 141 314 300 17 82 942 942 719 727
16 15 4698 160 183 197 187 439 481 455 438 205 151 314 300 880 892 942 942 251 206 719 713 719 727 47 141 205 225 17 82 323 310
17 15 4698 160 183 439 481 251 206 314 300 17 82 719 727 205 151 205 225 942 942 47 141 323 310 197 187 455 438 880 892 719 713
18 15 4698 323 310 197 187 47 141 314 300 942 942 719 713 17 82 205 225 455 438 439 481 251 206 719 727 205 151 880 892 160 183
19 15 4698 251 206 197 187 880 892 323 310 439 481 160 183 455 438 205 151 205 225 719 713 719 727 314 300 47 141 17 82 942 942
20 15 4698 205 225 719 713 47 141 719 727 455 438 251 206 205 151 314 300 439 481 942 942 197 187 323 310 17 82 160 183 880 892
21 15 4698 439 481 251 206 323 310 17 82 942 942 205 225 455 438 205 151 314 300 880 892 197 187 160 183 719 713 47 141 719 727
22 15 4698 719 727 197 187 205 225 880 892 314 300 251 206 439 481 455 438 160 183 205 151 323 310 17 82 942 942 719 713 47 141
23 15 4698 439 481 880 892 251 206 205 225 455 438 205 151 160 183 323 310 47 141 314 300 719 713 942 942 17 82 719 727 197 187
24 15 4698 880 892 719 727 160 183 719 713 197 187 439 481 323 310 251 206 205 225 942 942 205 151 314 300 17 82 455 438 47 141
25 15 4698 251 206 197 187 17 82 880 892 205 151 719 727 455 438 439 481 47 141 314 300 719 713 942 942 205 225 323 310 160 183
26 15 4698 47 141 719 727 455 438 314 300 17 82 880 892 942 942 251 206 719 713 205 225 205 151 160 183 197 187 323 310 439 481
27 15 4698 160 183 455 438 314 300 197 187 880 892 205 225 323 310 942 942 719 713 47 141 205 151 439 481 17 82 251 206 719 727
28 15 4698 942 942 160 183 251 206 314 300 205 225 719 727 17 82 205 151 197 187 323 310 47 141 455 438 439 481 719 713 880 892
29 15 4698 205 225 17 82 719 727 880 892 719 713 314 300 439 481 47 141 205 151 197 187 323 310 455 438 942 942 160 183 251 206
30 15 4698 17 82 205 151 942 942 160 183 47 141 197 187 314 300 880 892 455 438 719 713 251 206 719 727 323 310 439 481 205 225
31 15 4698 47 141 942 942 880 892 205 225 205 151 251 206 314 300 719 713 323 310 719 727 17 82 160 183 439 481 197 187 455 438
32 15 4698 251 206 455 438 17 82 323 310 719 727 47 141 160 183 719 713 942 942 880 892 314 300 439 481 197 187 205 225 205 151
33 15 4698 205 225 47 141 455 438 205 151 719 713 942 942 160 183 719 727 323 310 197 187 251 206 880 892 17 82 314 300 439 481
34 15 4698 455 438 719 713 197 187 439 481 314 300 942 942 323 310 47 141 160 183 205 225 251 206 17 82 205 151 719 727 880 892
35 15 4698 942 942 205 225 197 187 323 310 439 481 205 151 719 727 880 892 47 141 251 206 719 713 160 183 314 300 17 82 455 438
36 15 4698 205 151 439 481 205 225 719 713 942 942 455 438 251 206 314 300 47 141 323 310 880 892 197 187 719 727 17 82 160 183
37 15 4698 160 183 719 727 205 225 455 438 205 151 880 892 719 713 314 300 323 310 439 481 17 82 942 942 197 187 47 141 251 206
38 15 4698 880 892 719 727 251 206 17 82 160 183 197 187 942 942 323 310 205 151 205 225 439 481 314 300 47 141 719 713 455 438
39 15 4698 47 141 323 310 205 151 197 187 719 727 880 892 17 82 251 206 160 183 942 942 455 438 439 481 719 713 314 300 205 225
40 15 4698 205 151 942 942 251 206 719 727 314 300 439 481 205 225 455 438 47 141 17 82 880 892 323 310 197 187 160 183 719 713
41 15 4698 455 438 880 892 719 727 323 310 197 187 942 942 205 151 719 713 17 82 439 481 251 206 160 183 314 300 47 141 205 225
42 15 4698 205 225 719 713 323 310 17 82 942 942 439 481 880 892 160 183 314 300 251 206 205 151 719 727 455 438 47 141 197 187
43 15 4698 880 892 719 727 17 82 455 438 160 183 323 310 197 187 439 481 942 942 205 225 47 141 719 713 251 206 205 151 314 300
44 15 4698 251 206 880 892 439 481 17 82 323 310 942 942 719 727 47 141 314 300 205 151 719 713 455 438 160 183 197 187 205 225
45 15 4698 314 300 197 187 323 310 205 225 942 942 17 82 880 892 47 141 719 727 251 206 160 183 439 481 455 438 205 151 719 713
46 15 4698 205 151 17 82 197 187 439 481 942 942 251 206 719 713 880 892 314 300 455 438 160 183 205 225 719 727 47 141 323 310
47 15 4698 942 942 160 183 47 141 439 481 197 187 251 206 455 438 314 300 17 82 880 892 719 713 323 310 719 727 205 225 205 151
48 15 4698 323 310 439 481 197 187 719 713 17 82 719 727 205 151 47 141 160 183 314 300 251 206 942 942 205 225 880 892 455 438
49 15 4698 323 310 205 225 47 141 197 187 455 438 205 151 942 942 719 713 880 892 17 82 719 727 314 300 439 481 160 183 251 206
50 15 4698 942 942 455 438 719 727 160 183 439 481 251 206 47 141 323 310 197 187 719 713 880 892 205 225 17 82 205 151 314 300
51 15 4698 251 206 719 713 719 727 197 187 205 151 160 183 439 481 205 225 942 942 455 438 17 82 314 300 47 141 323 310 880 892
52 15 4698 323 310 17 82 205 225 251 206 719 713 719 727 160 183 205 151 942 942 197 187 47 141 455 438 314 300 880 892 439 481
53 15 4698 160 183 205 225 47 141 197 187 942 942 205 151 439 481 455 438 719 713 880 892 719 727 17 82 323 310 251 206 314 300
54 15 4698 455 438 197 187 323 310 880 892 942 942 314 300 17 82 439 481 205 151 719 713 719 727 251 206 47 141 205 225 160 183
55 15 4698 314 300 205 151 160 183 17 82 942 942 719 727 439 481 197 187 205 225 251 206 719 713 455 438 880 892 47 141 323 310
56 15 4698 314 300 47 141 205 225 205 151 455 438 323 310 17 82 719 713 439 481 160 183 719 727 942 942 197 187 880 892 251 206
57 15 4698 719 713 455 438 47 141 17 82 160 183 439 481 719 727 251 206 314 300 205 225 197 187 323 310 880 892 205 151 942 942
58 15 4698 719 713 323 310 205 225 942 942 880 892 160 183 314 300 47 141 455 438 251 206 205 151 439 481 17 82 197 187 719 727
59 15 4698 455 438 323 310 314 300 942 942 251 206 160 183 197 187 205 151 47 141 17 82 880 892 205 225 439 481 719 713 719 727
60 15 4698 205 225 47 141 160 183 942 942 314 300 455 438 719 713 197 187 323 310 880 892 17 82 719 727 251 206 205 151 439 481
61 15 4698 719 713 205 151 251 206 439 481 17 82 47 141 719 727 197 187 323 310 205 225 880 892 455 438 314 300 160 183 942 942
62 15 4698 719 713 880 892 719 727 17 82 197 187 205 151 942 942 314 300 205 225 323 310 251 206 160 183 47 141 439 481 455 438
63 15 4698 455 438 323 310 17 82 251 206 880 892 160 183 314 300 719 727 205 151 439 481 942 942 719 713 47 141 205 225 197 187
64 15 4698 205 225 47 141 455 438 719 727 251 206 197 187 205 151 160 183 719 713 880 892 323 310 942 942 314 300 17 82 439 481
65 15 4698 880 892 323 310 719 727 942 942 251 206 455 438 205 151 205 225 197 187 314 300 47 141 160 183 17 82 439 481 719 713
66 15 4698 455 438 323 310 17 82 942 942 439 481 160 183 880 892 719 727 205 225 719 713 47 141 251 206 314 300 205 151 197 187
67 15 4698 323 310 439 481 719 713 455 438 314 300 197 187 880 892 17 82 942 942 160 183 251 206 719 727 205 151 205 225 47 141
68 15 4698 323 310 942 942 455 438 205 225 17 82 205 151 251 206 47 141 439 481 160 183 719 713 197 187 314 300 880 892 719 727
69 15 4698 197 187 880 892 323 310 439 481 314 300 205 151 160 183 17 82 47 141 719 713 205 225 942 942 719 727 251 206 455 438
70 15 4698 323 310 47 141 160 183 942 942 455 438 197 187 719 727 17 82 205 151 880 892 439 481 251 206 314 300 719 713 205 225
