1 15 5628 0 0 1 1 0 0 1 0 0 1 1 1 1 0 1
2 15 5229 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1
3 15 7368 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1
4 15 5631 1 0 0 0 0 1 1 1 1 1 1 1 1 1 0
5 15 6597 1 1 1 0 1 1 1 0 0 1 1 1 1 0 0
6 15 6941 0 1 1 0 1 1 1 1 0 1 0 1 1 1 1
7 15 5249 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1
8 15 6585 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0
9 15 6804 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1
10 15 5609 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1
11 15 4670 1 0 1 0 1 1 1 1 1 0 1 0 1 0 1
12 15 5554 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1
13 15 6172 0 0 0 1 1 1 0 0 0 1 1 1 1 1 1
14 15 5726 0 1 1 0 1 0 1 1 1 0 1 1 0 1 1
15 15 5538 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1
16 15 6624 0 1 1 0 0 1 1 0 1 1 1 1 1 0 1
17 15 7087 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1
18 15 7337 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0
19 15 6133 0 0 0 0 1 1 1 1 1 1 1 1 1 0 1
20 15 7440 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
21 15 4847 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1
22 15 6300 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
23 15 6653 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1
24 15 5591 1 1 1 1 0 1 1 1 0 1 1 0 1 0 1
25 15 6893 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1
26 15 6159 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1
27 15 6796 1 0 1 0 1 1 1 0 1 0 0 1 0 1 1
28 15 6612 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1
29 15 6102 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0
30 15 5223 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0
31 15 7064 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1
32 15 6211 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1
33 15 6219 0 1 1 0 1 1 1 0 1 1 0 0 1 1 1
34 15 6094 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1
35 15 5701 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1
36 15 5503 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0
37 15 7145 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1
38 15 6609 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1
39 15 6190 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1
40 15 5818 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1
41 15 6262 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1
42 15 6513 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1
43 15 6254 0 1 1 0 1 1 1 1 0 1 0 1 1 0 1
44 15 6846 1 1 0 0 1 1 1 1 1 0 0 1 0 0 1
45 15 6684 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0
46 15 4216 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0
47 15 5969 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1
48 15 4753 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1
49 15 7580 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1
50 15 7653 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1
51 15 4877 1 1 1 0 0 1 1 0 1 0 1 0 0 1 1
52 15 5903 1 0 1 1 0 1 1 1 1 1 0 1 0 1 1
53 15 5268 0 1 1 1 1 0 0 0 0 1 1 1 1 1 1
54 15 6578 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1
