6 15 4319 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
15 15 633 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
17 15 5176 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0
48 15 5287 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0
58 15 1675 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
59 15 2000 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
107 15 2390 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
123 15 2652 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0
151 15 1427 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
164 15 8093 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1
168 15 1651 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
183 15 6013 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0
224 15 4496 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0
230 15 2326 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
237 15 2106 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
242 15 1630 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
262 15 1905 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
301 15 5721 0 1 1 1 0 0 0 0 1 0 0 0 0 1 0
357 15 1853 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
358 15 4731 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0
364 15 3659 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0
371 15 5212 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0
397 15 6327 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1
404 15 4101 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0
446 15 4745 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0
454 15 10129 1 0 0 0 1 0 0 0 1 1 0 0 1 0 0
463 15 1802 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
467 15 1274 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
468 15 1811 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
486 15 1396 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
489 15 1148 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
535 15 3770 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0
538 15 2422 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
540 15 2955 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
546 15 6668 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
557 15 2736 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
576 15 2805 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
581 15 6972 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0
586 15 911 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
599 15 4285 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
635 15 7712 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0
636 15 8446 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0
653 15 1505 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
662 15 21144 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
685 15 3113 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
706 15 4723 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1
721 15 746 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
727 15 581 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
731 15 1833 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
747 15 6731 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0
762 15 1040 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
779 15 2306 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
802 15 2130 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
808 15 2104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
824 15 2340 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
834 15 2731 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
858 15 4306 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0
868 15 3715 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0
871 15 4118 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0
