1 15 715 0 1 0 0 1 0 0 0 1 0 1 0 0 1 0
2 15 640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3 15 937 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
4 15 713 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1
5 15 856 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0
6 15 831 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
7 15 825 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0
8 15 752 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
9 15 825 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
10 15 714 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0
11 15 610 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0
12 15 837 0 1 0 0 1 0 0 1 1 0 0 0 1 0 0
13 15 752 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
14 15 735 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0
15 15 831 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0
16 15 881 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0
17 15 879 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
18 15 946 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0
19 15 770 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1
20 15 877 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
21 15 749 1 0 0 1 1 1 0 1 0 0 0 0 0 1 0
22 15 772 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1
23 15 756 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
24 15 776 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0
25 15 847 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
26 15 771 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
27 15 862 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
28 15 902 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0
29 15 777 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0
30 15 711 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0
31 15 852 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0
32 15 923 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1
33 15 767 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0
34 15 959 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0
35 15 690 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
36 15 836 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0
37 15 915 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0
38 15 887 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0
39 15 713 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
40 15 763 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1
41 15 801 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0
42 15 839 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0
43 15 845 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0
44 15 817 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 15 856 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0
46 15 591 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1
47 15 809 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0
48 15 569 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
49 15 924 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0
50 15 932 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
51 15 650 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1
52 15 607 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1
53 15 655 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
54 15 812 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
55 15 691 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0
56 15 825 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0
57 15 963 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
58 15 823 1 0 0 1 1 0 1 0 0 0 1 0 0 0 0
59 15 759 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0
60 15 691 1 0 0 0 0 0 1 0 1 0 0 1 0 1 0
61 15 900 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
62 15 926 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0
63 15 906 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0
64 15 632 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0
65 15 687 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0
66 15 922 1 1 1 0 0 0 1 0 0 1 0 1 0 0 0
67 15 845 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0
68 15 744 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0
69 15 833 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1
70 15 915 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0
71 15 867 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1
72 15 846 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0
73 15 815 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0
74 15 675 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0
75 15 741 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
76 15 829 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0
77 15 640 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
78 15 865 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0
79 15 617 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
80 15 800 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0
81 15 644 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
82 15 868 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0
83 15 655 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
84 15 765 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0
85 15 663 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
86 15 684 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0
87 15 914 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0
88 15 856 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0
89 15 858 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0
90 15 834 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0
91 15 971 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0
92 15 675 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0
93 15 720 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0
94 15 784 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0
95 15 924 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0
96 15 691 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
97 15 943 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
98 15 639 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
99 15 812 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
100 15 787 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1
