1 15 4836 1 1 0 0 1 0 1 0 1 1 0 1 1 1 1
2 15 4836 0 1 1 1 1 0 1 1 0 0 1 1 0 1 1
3 15 4836 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1
4 15 4836 0 1 0 1 1 0 0 1 1 0 1 1 1 1 1
5 15 4836 1 1 1 0 0 0 1 1 1 1 0 0 1 1 1
6 15 4836 1 1 1 1 1 0 1 1 1 1 0 0 0 0 1
7 15 4836 1 0 1 0 0 1 0 0 1 1 1 1 1 1 1
8 15 4836 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1
9 15 4836 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1
10 15 4836 1 0 1 1 0 1 0 0 1 1 1 1 0 1 1
11 15 4836 1 1 1 1 0 1 1 0 0 0 1 0 1 1 1
12 15 4836 1 1 1 0 1 1 1 1 0 0 1 1 1 0 0
13 15 4836 0 1 1 1 0 1 0 1 1 1 1 0 1 1 0
14 15 4836 0 1 1 0 1 1 1 0 1 1 1 1 1 0 0
15 15 4836 0 1 1 1 1 0 0 0 0 1 1 1 1 1 1
16 15 4836 0 1 0 0 1 1 1 1 1 1 1 1 0 1 0
17 15 4836 0 0 1 1 1 1 1 0 1 1 0 1 0 1 1
18 15 4836 0 1 1 1 1 1 1 0 0 0 1 1 1 1 0
19 15 4836 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1
20 15 4836 0 1 1 1 0 1 1 1 0 1 1 0 1 0 1
21 15 4836 0 1 0 1 1 0 0 1 1 1 1 0 1 1 1
22 15 4836 1 1 0 1 1 1 0 0 0 1 0 1 1 1 1
23 15 4836 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1
24 15 4836 1 1 0 1 1 0 0 1 0 1 1 1 1 0 1
25 15 4836 1 1 1 1 1 1 0 0 1 1 1 1 0 0 0
26 15 4836 1 1 0 1 1 1 1 1 1 0 1 0 1 0 0
27 15 4836 0 0 1 1 1 0 0 1 1 1 1 0 1 1 1
28 15 4836 1 0 1 1 0 1 1 1 1 0 1 0 0 1 1
29 15 4836 0 1 1 1 1 1 0 1 1 1 0 0 1 0 1
30 15 4836 1 1 1 0 1 1 1 1 0 1 1 1 0 0 0
31 15 4836 1 1 1 0 1 1 1 1 0 1 1 0 0 1 0
32 15 4836 1 0 1 0 1 1 0 1 1 1 1 0 1 0 1
33 15 4836 0 1 0 1 1 1 0 1 0 1 1 1 1 1 0
34 15 4836 0 1 1 0 1 1 0 1 0 0 1 1 1 1 1
35 15 4836 1 0 1 0 0 1 1 1 1 1 1 0 1 1 0
