1 15 612 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
2 15 735 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
3 15 743 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1
4 15 780 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1
5 15 700 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1
6 15 773 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1
7 15 776 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0
8 15 802 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1
9 15 767 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1
10 15 715 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0
11 15 543 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
12 15 622 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1
13 15 715 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1
14 15 641 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
15 15 579 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1
16 15 616 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1
17 15 649 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0
18 15 669 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1
19 15 744 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
20 15 788 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1
21 15 752 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
22 15 718 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
23 15 833 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
24 15 684 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
25 15 669 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
26 15 775 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1
27 15 763 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1
28 15 649 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1
29 15 840 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
30 15 650 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
31 15 674 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0
32 15 809 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1
33 15 752 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
34 15 976 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1
35 15 749 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1
36 15 793 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
37 15 706 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1
38 15 842 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
39 15 690 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
40 15 803 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1
41 15 704 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
42 15 781 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
43 15 687 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
44 15 614 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1
45 15 638 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1
46 15 551 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1
47 15 808 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
48 15 654 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
49 15 785 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1
50 15 618 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1
51 15 835 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1
52 15 623 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
53 15 639 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1
54 15 741 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1
55 15 767 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0
56 15 775 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0
57 15 617 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1
58 15 493 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1
59 15 830 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
60 15 657 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1
61 15 605 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1
62 15 816 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
63 15 535 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1
64 15 551 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1
65 15 640 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1
66 15 663 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
67 15 695 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1
68 15 860 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1
69 15 687 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
70 15 726 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1
71 15 694 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1
72 15 706 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1
73 15 671 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1
74 15 597 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
75 15 672 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
76 15 817 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1
77 15 731 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0
78 15 690 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
79 15 677 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1
80 15 643 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
81 15 689 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1
82 15 733 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
83 15 777 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
84 15 697 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
85 15 760 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
86 15 569 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1
87 15 773 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1
88 15 737 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
89 15 724 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1
90 15 896 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
91 15 608 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
92 15 610 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1
93 15 744 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1
94 15 753 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1
95 15 799 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1
96 15 807 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1
97 15 614 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
98 15 620 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1
99 15 889 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0
100 15 729 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1
