1 15 3879 101 59 120 164 566 791 417 622 77 66 152 184 410 554 421 581 43 74 599 855 189 328 666 952 684 978 21 83 383 548
2 15 3526 329 494 140 198 427 578 281 406 62 143 492 703 208 323 23 62 655 936 234 284 21 99 470 649 400 576 245 310 421 640
3 15 5044 553 776 656 931 583 844 49 42 206 315 519 723 614 878 164 188 472 664 209 348 385 589 440 662 669 953 412 618 375 566
4 15 3856 151 286 299 438 47 38 50 29 455 659 496 720 174 186 674 962 425 626 318 485 526 760 215 336 569 795 314 475 107 91
5 15 4554 485 710 326 505 506 725 233 292 434 609 633 901 123 219 76 77 96 132 400 555 478 703 518 719 665 951 33 14 687 981
6 15 4779 154 157 450 635 183 325 352 484 650 934 361 510 471 681 661 949 146 160 403 601 539 782 512 707 588 831 432 616 72 152
7 15 3462 97 204 541 791 68 162 447 632 387 525 182 247 113 182 114 205 188 251 621 894 558 801 45 60 132 254 391 583 444 648
8 15 4532 610 869 538 752 514 748 411 550 269 439 186 210 446 634 185 308 198 274 473 646 623 893 370 568 163 253 453 673 227 264
9 15 4641 120 183 404 603 460 640 240 292 419 599 604 876 526 758 597 856 216 336 578 825 263 366 239 312 595 839 405 615 136 273
10 15 3747 186 268 279 398 679 973 320 511 130 252 613 876 296 386 163 190 210 294 156 212 661 941 544 773 172 312 52 150 223 341
11 15 3155 601 850 56 44 271 411 68 40 497 710 197 327 265 395 378 571 322 505 248 290 47 125 73 114 233 313 374 508 314 463
12 15 3685 206 299 142 280 202 281 553 772 87 174 117 165 561 814 50 67 36 111 575 818 328 463 600 867 83 205 498 705 569 818
13 15 4312 180 217 256 340 284 375 649 933 663 949 349 479 121 101 158 207 105 86 356 539 609 865 349 490 552 786 491 719 269 412
14 15 3901 192 219 310 498 210 310 77 67 423 596 164 292 264 432 271 443 436 619 350 454 461 625 650 925 188 244 244 371 637 907
15 15 3747 696 993 222 262 3 93 397 580 224 379 119 111 199 295 643 924 38 14 572 802 41 12 683 975 275 404 11 64 561 817
16 15 4571 227 258 552 785 629 895 182 217 443 603 674 962 462 626 233 323 542 765 227 389 599 840 145 275 376 535 50 6 373 552
17 15 4879 587 841 244 292 674 964 84 168 390 526 443 661 613 874 270 358 586 836 351 473 225 357 511 713 99 166 607 879 415 623
18 15 5072 414 587 106 216 457 681 331 452 669 954 700 999 444 633 461 630 471 690 413 563 670 954 160 189 367 493 346 541 332 437
19 15 4214 116 155 84 120 416 577 147 192 639 911 295 452 84 175 253 397 645 924 443 662 560 786 629 889 596 859 291 404 70 78
20 15 5039 307 484 507 718 105 191 579 828 614 869 671 955 633 910 2 53 558 794 606 877 53 152 223 282 498 685 289 464 654 939
21 15 3254 28 7 574 813 482 711 8 82 3 59 140 264 551 773 139 223 315 481 648 921 276 362 288 363 288 388 42 114 286 399
22 15 4261 135 203 12 75 685 978 528 736 95 123 191 291 609 877 637 910 326 492 209 332 251 363 677 966 429 577 322 499 221 365
23 15 4632 26 49 653 932 600 868 482 686 626 896 142 152 316 399 501 717 441 629 473 672 64 113 366 514 191 335 371 494 538 756
24 15 3884 507 702 367 495 545 782 30 134 397 568 636 917 99 162 101 145 255 366 652 929 52 92 123 115 524 742 199 243 368 491
25 15 4747 608 868 594 854 648 930 320 482 583 847 99 190 486 695 183 221 224 314 215 309 618 893 26 42 639 911 161 163 530 760
26 15 4367 569 820 165 199 306 394 466 656 634 901 390 518 267 319 330 423 613 873 255 365 325 476 300 392 540 771 187 197 112 186
27 15 4740 594 836 173 190 587 853 183 249 608 877 663 948 629 900 86 56 325 437 378 539 232 272 472 661 116 129 399 613 481 671
28 15 4393 611 879 693 990 665 951 54 105 371 548 109 144 346 518 50 136 181 291 641 921 617 879 206 360 160 301 371 568 417 592
29 15 4223 241 364 481 661 473 647 446 601 226 313 386 508 179 258 530 750 14 74 13 81 486 698 496 716 677 964 457 685 174 191
30 15 3415 425 575 528 778 58 58 402 615 263 430 454 648 6 12 70 172 202 322 320 503 53 97 339 530 197 314 609 875 343 516
31 15 4866 286 435 411 571 286 417 625 898 94 139 220 344 686 978 544 759 441 639 270 402 652 933 519 722 328 508 635 908 86 121
32 15 4188 540 754 570 832 376 536 95 119 416 557 70 144 218 352 83 182 166 220 372 514 647 929 527 762 386 545 653 930 117 245
