1 15 3326 87 59 103 164 485 791 357 622 66 66 130 184 352 554 361 581 37 74 514 855 162 328 571 952 587 978 18 83 328 548
2 15 3022 282 494 120 198 366 578 241 406 53 143 422 703 178 323 19 62 562 936 200 284 18 99 403 649 343 576 210 310 361 640
3 15 4324 474 776 562 931 500 844 42 42 176 315 445 723 527 878 141 188 405 664 179 348 330 589 377 662 574 953 353 618 321 566
4 15 3307 130 286 257 438 41 38 43 29 390 659 425 720 149 186 578 962 364 626 273 485 451 760 184 336 488 795 269 475 92 91
5 15 3906 416 710 280 505 434 725 200 292 372 609 543 901 105 219 65 77 83 132 343 555 410 703 444 719 570 951 29 14 589 981
6 15 4096 132 157 386 635 157 325 302 484 557 934 310 510 404 681 566 949 125 160 345 601 462 782 439 707 504 831 371 616 61 152
7 15 2968 83 204 464 791 58 162 384 632 332 525 156 247 97 182 97 205 161 251 532 894 478 801 39 60 113 254 335 583 381 648
8 15 3886 523 869 462 752 440 748 352 550 230 439 160 210 383 634 159 308 170 274 406 646 534 893 317 568 139 253 388 673 195 264
9 15 3980 103 183 346 603 395 640 206 292 359 599 518 876 451 758 512 856 185 336 496 825 225 366 205 312 510 839 347 615 117 273
10 15 3212 159 268 239 398 582 973 275 511 111 252 525 876 254 386 140 190 180 294 134 212 567 941 466 773 147 312 45 150 191 341
11 15 2704 516 850 48 44 232 411 59 40 426 710 169 327 227 395 324 571 276 505 213 290 41 125 62 114 199 313 320 508 269 463
12 15 3160 177 299 122 280 173 281 474 772 74 174 100 165 481 814 43 67 31 111 493 818 281 463 515 867 71 205 427 705 488 818
13 15 3697 154 217 220 340 244 375 557 933 568 949 299 479 104 101 135 207 90 86 305 539 522 865 299 490 473 786 421 719 231 412
14 15 3345 165 219 266 498 180 310 66 67 363 596 141 292 227 432 232 443 373 619 300 454 396 625 557 925 161 244 209 371 546 907
15 15 3211 596 993 190 262 3 93 341 580 192 379 102 111 170 295 551 924 33 14 490 802 35 12 586 975 235 404 9 64 481 817
16 15 3918 195 258 473 785 539 895 156 217 380 603 578 962 396 626 200 323 465 765 194 389 513 840 124 275 322 535 43 6 320 552
17 15 4182 504 841 209 292 578 964 72 168 335 526 379 661 525 874 232 358 502 836 301 473 193 357 438 713 85 166 520 879 355 623
18 15 4348 355 587 91 216 392 681 284 452 573 954 600 999 381 633 395 630 404 690 354 563 574 954 137 189 315 493 297 541 284 437
19 15 3612 99 155 72 120 357 577 126 192 547 911 253 452 72 175 217 397 553 924 380 662 480 786 539 889 511 859 249 404 60 78
20 15 4320 264 484 434 718 90 191 496 828 527 869 575 955 543 910 2 53 479 794 519 877 45 152 191 282 427 685 248 464 561 939
21 15 2791 24 7 492 813 413 711 7 82 2 59 120 264 473 773 119 223 270 481 556 921 237 362 247 363 247 388 36 114 246 399
22 15 3654 116 203 10 75 587 978 453 736 81 123 164 291 522 877 546 910 279 492 180 332 215 363 581 966 368 577 276 499 190 365
23 15 3970 22 49 560 932 514 868 413 686 536 896 122 152 271 399 430 717 378 629 405 672 55 113 314 514 164 335 318 494 461 756
24 15 3333 435 702 315 495 468 782 26 134 340 568 545 917 85 162 87 145 219 366 559 929 45 92 106 115 450 742 171 243 316 491
25 15 4069 521 868 510 854 555 930 274 482 500 847 85 190 417 695 157 221 192 314 184 309 530 893 22 42 548 911 138 163 454 760
26 15 3745 487 820 142 199 262 394 399 656 544 901 335 518 229 319 283 423 526 873 219 365 279 476 257 392 463 771 161 197 96 186
27 15 4065 509 836 149 190 503 853 157 249 521 877 569 948 539 900 74 56 279 437 324 539 199 272 404 661 100 129 342 613 413 671
28 15 3768 524 879 594 990 570 951 47 105 318 548 94 144 297 518 43 136 156 291 550 921 529 879 176 360 137 301 318 568 357 592
29 15 3623 207 364 413 661 406 647 383 601 194 313 331 508 154 258 454 750 12 74 12 81 416 698 425 716 581 964 392 685 149 191
30 15 2926 365 575 452 778 50 58 344 615 225 430 389 648 5 12 60 172 173 322 274 503 45 97 291 530 169 314 522 875 294 516
31 15 4172 245 435 353 571 245 417 535 898 81 139 189 344 588 978 466 759 378 639 232 402 559 933 445 722 281 508 545 908 73 121
32 15 3592 463 754 489 832 322 536 81 119 357 557 60 144 187 352 71 182 142 220 319 514 555 929 452 762 331 545 560 930 101 245
33 15 3634 222 331 598 996 229 423 270 431 288 486 326 585 324 545 173 237 12 28 521 875 145 316 81 100 269 488 583 970 502 823
34 15 3465 385 630 51 143 308 552 234 442 93 239 497 838 474 806 587 978 219 348 53 155 458 744 268 435 9 74 131 146 565 945
35 15 3334 99 125 95 231 274 405 321 534 404 690 11 44 232 414 276 443 239 364 514 843 460 788 247 406 540 910 348 578 108 226
36 15 3184 555 919 546 903 394 680 38 128 203 389 405 656 252 396 94 156 119 198 474 800 195 297 395 667 54 163 51 56 205 328
37 15 4130 258 383 423 726 78 161 571 946 32 131 280 492 119 264 290 444 568 946 523 860 557 930 181 359 537 887 504 836 242 443
38 15 3946 399 662 84 141 502 850 579 963 213 313 312 472 404 678 61 51 442 726 518 852 574 957 83 209 422 701 207 300 133 219
39 15 3619 45 10 257 423 553 915 302 486 463 774 215 360 363 610 179 304 417 684 424 713 569 954 234 442 65 171 275 483 163 272
40 15 3361 289 483 219 402 45 162 70 148 386 620 442 752 300 505 351 574 216 355 384 637 581 967 254 433 451 735 13 60 201 393
