1 15 2496 65 59 78 164 364 791 268 622 49 66 98 184 264 554 271 581 28 74 386 855 121 328 428 952 440 978 14 83 246 548
2 15 2268 212 494 90 198 275 578 181 406 40 143 316 703 134 323 15 62 421 936 150 284 14 99 302 649 257 576 158 310 271 640
3 15 3244 356 776 422 931 375 844 32 42 132 315 334 723 395 878 106 188 304 664 134 348 247 589 283 662 430 953 265 618 241 566
4 15 2481 97 286 193 438 31 38 33 29 293 659 319 720 112 186 433 962 273 626 205 485 338 760 138 336 366 795 202 475 69 91
5 15 2929 312 710 210 505 325 725 150 292 279 609 407 901 79 219 49 77 62 132 257 555 307 703 333 719 428 951 22 14 442 981
6 15 3074 99 157 289 635 118 325 227 484 418 934 233 510 303 681 425 949 94 160 259 601 347 782 329 707 378 831 278 616 46 152
7 15 2227 62 204 348 791 44 162 288 632 249 525 117 247 73 182 73 205 121 251 399 894 359 801 29 60 85 254 251 583 286 648
8 15 2915 392 869 346 752 330 748 264 550 173 439 120 210 287 634 119 308 128 274 304 646 401 893 238 568 105 253 291 673 146 264
9 15 2988 77 183 260 603 296 640 155 292 270 599 389 876 338 758 384 856 139 336 372 825 169 366 154 312 383 839 261 615 88 273
10 15 2412 120 268 179 398 437 973 206 511 84 252 394 876 191 386 105 190 135 294 101 212 425 941 350 773 110 312 34 150 144 341
11 15 2031 387 850 36 44 174 411 44 40 320 710 127 327 171 395 243 571 207 505 160 290 31 125 47 114 150 313 240 508 202 463
12 15 2372 133 299 92 280 130 281 355 772 56 174 75 165 361 814 32 67 24 111 370 818 211 463 386 867 54 205 320 705 366 818
13 15 2775 116 217 165 340 183 375 418 933 426 949 224 479 78 101 102 207 68 86 229 539 392 865 224 490 355 786 316 719 173 412
14 15 2511 124 219 200 498 135 310 50 67 272 596 106 292 170 432 174 443 280 619 225 454 297 625 418 925 121 244 157 371 410 907
15 15 2412 447 993 143 262 2 93 256 580 144 379 77 111 128 295 414 924 25 14 368 802 27 12 439 975 177 404 7 64 361 817
16 15 2940 146 258 355 785 404 895 117 217 285 603 434 962 297 626 150 323 349 765 146 389 385 840 93 275 242 535 32 6 240 552
17 15 3140 378 841 157 292 434 964 54 168 251 526 285 661 394 874 174 358 377 836 226 473 145 357 329 713 64 166 390 879 267 623
18 15 3263 266 587 68 216 294 681 213 452 430 954 450 999 286 633 297 630 303 690 266 563 431 954 103 189 236 493 223 541 213 437
19 15 2711 75 155 54 120 268 577 95 192 411 911 190 452 54 175 163 397 415 924 285 662 360 786 404 889 383 859 187 404 45 78
20 15 3242 198 484 326 718 68 191 372 828 395 869 432 955 407 910 2 53 359 794 390 877 34 152 143 282 320 685 186 464 421 939
21 15 2094 18 7 369 813 310 711 5 82 2 59 90 264 355 773 89 223 203 481 417 921 178 362 185 363 186 388 27 114 184 399
22 15 2742 87 203 8 75 441 978 340 736 61 123 123 291 391 877 410 910 210 492 135 332 161 363 436 966 276 577 207 499 142 365
23 15 2978 17 49 420 932 386 868 310 686 402 896 91 152 203 399 322 717 284 629 304 672 41 113 235 514 123 335 239 494 346 756
24 15 2498 326 702 236 495 351 782 19 134 255 568 409 917 64 162 65 145 164 366 419 929 34 92 79 115 337 742 128 243 237 491
25 15 3055 391 868 382 854 417 930 206 482 375 847 64 190 313 695 118 221 144 314 138 309 398 893 17 42 411 911 104 163 341 760
26 15 2809 366 820 106 199 197 394 300 656 408 901 251 518 172 319 212 423 394 873 164 365 209 476 193 392 347 771 121 197 72 186
27 15 3049 382 836 112 190 377 853 118 249 391 877 427 948 404 900 55 56 209 437 243 539 149 272 303 661 75 129 257 613 310 671
28 15 2828 393 879 446 990 428 951 35 105 239 548 71 144 223 518 33 136 117 291 412 921 397 879 132 360 103 301 239 568 268 592
29 15 2716 155 364 310 661 304 647 287 601 145 313 248 508 115 258 341 750 9 74 9 81 312 698 319 716 436 964 294 685 112 191
30 15 2196 274 575 339 778 37 58 258 615 169 430 292 648 4 12 45 172 130 322 206 503 34 97 218 530 127 314 392 875 220 516
