1 15 1877 193 208 167 127 145 105 435 389 270 268 65 34 23 80 172 147 260 316 58 143 45 62 168 121 50 67 39 59 257 204
2 15 1790 96 37 233 206 261 327 335 311 19 77 270 320 97 148 53 78 205 194 325 378 82 107 21 48 152 165 68 159 21 117
3 15 1685 58 135 300 256 20 10 212 152 216 215 282 250 11 25 342 399 7 96 184 112 25 4 402 375 1 58 19 103 28 103
4 15 1966 46 141 40 25 89 74 233 282 202 265 124 204 203 243 290 278 134 197 222 285 214 166 22 72 138 200 425 383 76 6
5 15 1682 277 280 433 487 70 87 88 140 88 38 95 105 152 109 28 12 53 129 5 79 402 420 119 83 34 123 226 276 33 63
6 15 1301 10 24 10 97 57 102 233 237 22 76 230 278 25 24 406 359 208 265 68 6 35 10 32 42 29 94 23 94 239 231
7 15 1032 130 88 144 189 18 9 167 225 150 180 50 129 55 125 36 7 80 81 12 97 214 289 33 18 55 148 145 79 1 87
8 15 1647 82 80 89 31 331 333 33 128 3 79 106 26 95 102 121 102 326 283 177 189 32 113 85 60 54 29 178 212 347 346
9 15 1232 5 99 43 131 40 128 88 97 49 32 133 53 152 215 122 155 61 46 83 90 161 108 117 77 275 282 192 177 19 45
10 15 1921 19 79 586 591 22 34 75 34 3 95 226 205 136 58 177 157 275 271 94 174 62 119 3 57 138 126 238 291 348 327
11 15 1764 185 176 103 17 10 37 158 196 12 64 40 78 86 49 288 318 451 455 138 180 121 43 18 108 192 145 9 38 394 435
12 15 2188 291 318 375 396 203 272 20 87 233 242 139 74 186 138 49 118 312 250 206 150 283 259 117 200 16 112 257 208 48 18
13 15 2620 143 95 5 70 83 73 190 246 623 597 82 41 287 308 5 47 113 157 105 34 157 183 180 244 113 84 466 445 724 701
14 15 1668 26 63 143 125 142 116 55 4 53 146 194 185 4 11 359 304 336 275 43 47 150 234 21 91 66 139 229 193 265 213
15 15 1553 383 404 99 73 272 318 73 60 118 97 87 132 143 80 7 86 200 141 30 15 136 85 41 36 40 4 186 206 127 116
16 15 1523 4 93 125 186 102 149 365 393 181 212 67 17 200 239 48 33 95 120 25 118 60 92 238 285 39 18 144 99 211 165
17 15 1376 188 194 66 149 177 196 5 30 71 129 47 36 32 41 275 260 177 234 41 112 211 179 89 82 254 229 45 2 43 37
18 15 1864 51 57 27 93 10 64 90 25 365 319 271 223 209 288 172 99 224 223 16 8 62 21 1 74 253 300 307 365 272 207
19 15 1640 47 12 163 80 17 101 321 317 193 268 203 237 108 34 128 59 57 18 234 261 50 113 263 313 172 173 41 73 53 14
20 15 1740 142 194 339 381 64 38 202 248 118 199 132 192 73 110 71 153 28 8 92 51 287 320 252 297 155 107 102 122 119 196
21 15 1312 67 35 60 116 35 22 3 60 229 268 4 60 107 174 97 130 205 169 229 195 112 150 262 290 156 217 28 23 47 110
22 15 1394 15 24 52 123 26 124 77 77 166 239 243 306 128 199 242 291 36 49 118 159 41 41 169 147 188 119 84 105 158 149
