1 15 1011 193 208 167 127 50 141 65 34 23 80 172 147 45 62 39 59 96 37 95 162 21 48 152 165 68 159 21 117 57 109
2 15 1278 76 132 20 10 212 152 178 175 342 399 7 96 184 112 25 4 38 68 38 90 40 25 89 74 124 204 203 243 22 72
3 15 765 34 56 70 87 88 140 88 38 95 105 152 109 28 12 53 129 5 79 34 123 226 276 33 63 31 52 10 24 10 97
4 15 876 102 144 57 102 68 6 35 10 32 42 29 94 23 94 130 88 144 189 18 9 167 225 150 180 50 129 55 125 36 7
5 15 843 137 216 80 81 12 97 214 289 33 18 145 79 1 87 82 134 22 88 33 128 3 79 121 102 32 113 85 60 54 29
6 15 1103 5 99 43 131 40 128 88 97 49 32 133 53 61 46 84 93 275 282 18 76 19 79 3 95 226 205 275 271 60 124
7 15 1084 298 354 62 119 3 57 138 126 103 17 10 37 158 196 12 64 40 78 121 43 18 108 161 196 48 43 71 15 112 173
8 15 956 171 164 186 138 137 148 16 112 124 126 48 18 5 70 83 73 190 246 64 11 5 47 113 157 10 14 18 25 26 63
9 15 1354 142 116 55 4 53 146 93 99 359 304 21 91 66 139 229 193 118 97 143 80 7 86 200 141 30 15 136 85 41 36
10 15 1360 186 206 127 116 125 186 102 149 365 393 22 70 115 94 95 120 25 118 39 18 144 99 188 194 66 149 96 133 5 30
11 15 972 112 88 71 129 47 36 32 41 275 260 177 234 41 112 50 78 43 37 10 64 90 25 209 288 16 8 37 94 5 99
12 15 1200 47 12 163 80 17 101 203 237 108 34 174 167 163 204 53 14 159 170 118 199 31 20 73 110 71 153 28 8 92 51
13 15 992 23 104 21 67 102 122 119 196 202 220 87 54 60 116 35 22 3 60 82 131 13 49 262 290 156 217 28 23 47 110
14 15 1046 15 24 52 123 26 124 77 77 63 12 243 306 128 199 90 66 84 105 147 73 98 19 146 156 49 95 54 14 36 9
15 15 1364 158 109 151 155 82 45 169 200 114 178 311 252 62 89 143 148 70 63 2 69 68 135 30 31 14 45 113 164 219 270
16 15 898 87 99 28 11 31 88 9 72 11 37 58 21 24 116 115 121 52 18 159 209 43 84 239 310 191 159 52 86 24 47
17 15 876 77 118 103 122 40 114 89 107 82 103 44 83 42 103 135 194 242 280 16 33 110 96 36 82 14 23 43 12 23 29
18 15 922 8 47 165 243 34 8 149 119 294 356 55 92 61 97 26 93 31 56 166 245 69 63 44 99 10 36 10 65 31 37
19 15 1184 6 11 144 159 2 100 252 257 133 71 217 219 22 1 38 100 62 131 41 24 87 42 33 109 94 33 131 166 219 297
20 15 1121 60 85 28 56 81 91 79 97 114 136 74 11 51 63 55 145 55 20 444 392 12 57 15 15 52 27 73 94 209 152
21 15 1125 59 81 211 160 182 137 52 31 110 57 52 82 127 132 31 98 39 88 17 44 193 215 40 65 161 141 1 12 132 184
22 15 1195 57 103 72 44 8 81 360 410 169 88 42 110 61 144 25 23 50 25 36 19 103 171 59 152 101 148 246 318 105 88
23 15 1047 219 181 157 96 118 122 201 196 143 123 21 9 5 35 79 65 17 112 74 23 45 139 82 149 47 87 1 28 100 74
24 15 893 130 133 101 164 19 101 35 115 181 159 111 52 152 142 1 12 157 214 17 83 42 135 61 44 36 19 62 152 12 71
25 15 1458 55 60 11 78 102 48 367 316 108 127 268 234 25 46 16 100 28 75 227 226 98 156 144 106 199 256 93 132 82 141
26 15 1089 391 426 155 127 68 83 70 16 34 55 67 12 157 218 41 62 103 81 81 57 14 6 99 173 39 62 39 92 4 18
27 15 1064 14 100 200 181 135 180 73 57 14 63 78 102 103 102 14 96 17 86 48 10 192 152 174 134 40 62 82 37 147 205
28 15 1365 33 84 33 96 63 20 98 29 138 199 183 251 31 19 24 56 38 19 62 20 463 427 50 87 175 204 212 140 104 26
29 15 1065 23 34 17 47 12 57 317 282 132 76 110 144 30 2 68 107 22 116 11 95 34 65 122 72 43 89 6 85 385 374
30 15 1480 368 404 190 265 192 220 92 52 134 137 208 151 12 41 2 84 273 291 15 55 235 252 69 119 6 6 36 77 18 54
31 15 1484 27 84 92 51 152 100 206 194 222 148 5 56 38 43 131 68 197 274 260 309 56 31 44 139 122 90 239 258 65 3
32 15 1763 137 146 92 20 77 115 320 335 4 53 25 30 183 246 40 96 236 272 120 126 220 222 238 302 280 342 12 86 220 272
33 15 1539 8 33 175 227 161 235 63 62 204 220 16 1 109 131 19 8 6 54 140 108 316 280 64 13 222 279 30 44 391 351
34 15 848 149 160 27 26 51 110 17 12 47 113 24 51 7 20 95 7 26 50 42 128 173 223 23 6 227 198 20 36 133 60
35 15 1245 25 115 30 92 304 240 77 70 149 162 231 257 285 281 131 194 34 96 99 31 18 64 31 92 15 2 81 64 47 135
36 15 589 35 58 99 13 35 106 30 62 38 100 8 7 74 29 22 4 171 98 74 38 18 26 23 66 67 98 39 61 4 32
37 15 911 65 78 15 29 15 91 206 207 69 84 19 72 120 140 145 64 15 87 28 35 11 16 76 70 5 46 268 338 82 28
38 15 1043 43 108 111 65 121 53 116 129 196 243 7 99 46 78 96 18 67 75 184 120 29 42 43 49 30 10 187 144 28 64
39 15 1364 34 128 99 70 24 68 4 15 179 233 24 112 206 140 76 60 32 50 401 438 2 86 28 22 104 65 35 115 457 461
40 15 440 10 10 36 113 61 5 35 95 110 149 14 76 73 1 38 28 34 40 49 76 10 48 1 97 28 84 43 106 8 31
41 15 865 221 238 147 163 110 120 72 56 1 90 143 215 146 116 14 16 64 150 8 55 39 41 43 64 55 8 3 86 16 83
42 15 1297 5 91 55 15 33 123 50 59 17 11 65 17 113 118 19 40 41 77 277 307 168 205 327 289 279 241 125 133 48 128
43 15 1079 49 88 10 8 45 62 75 126 221 210 202 194 32 93 60 36 190 237 31 115 27 93 87 107 98 123 61 91 161 242
44 15 1312 23 91 93 126 70 22 184 126 7 94 205 210 217 183 206 217 1 100 72 3 57 34 303 309 172 183 20 82 11 26
45 15 1256 56 10 57 60 29 123 179 187 289 250 150 76 26 115 72 35 181 215 142 149 136 200 55 135 42 28 155 90 2 42
46 15 712 12 103 39 74 30 117 5 50 24 10 107 133 32 19 31 122 76 138 100 50 73 87 93 29 7 47 26 63 236 229
47 15 1001 24 122 129 164 7 1 192 248 33 102 101 28 46 103 10 68 91 83 65 155 267 269 84 128 76 126 62 38 65 37
48 15 784 173 224 55 109 9 4 38 112 65 57 38 93 104 31 35 106 11 48 19 50 163 242 67 104 59 70 101 16 43 111
49 15 640 4 63 117 110 31 85 107 82 1 49 94 65 7 12 10 59 5 46 57 57 48 123 179 138 85 176 12 60 43 88
50 15 754 1 89 41 65 54 104 28 109 139 153 138 216 24 81 3 60 223 239 50 126 47 35 85 159 44 67 44 111 22 104
51 15 1286 461 496 7 76 202 168 36 77 24 82 202 133 65 1 25 16 115 154 190 209 41 51 35 43 26 97 125 108 54 82
52 15 1175 124 201 45 110 39 9 108 120 322 376 87 19 22 3 336 336 28 1 38 42 67 104 74 24 20 82 29 118 130 175
53 15 780 15 75 17 101 104 137 270 341 5 33 69 57 26 26 31 56 40 21 7 52 170 205 133 208 54 83 25 15 10 44
54 15 1039 72 99 7 69 105 66 224 208 145 115 29 28 18 32 24 58 7 91 221 191 17 58 81 83 224 271 96 162 29 43
55 15 1028 48 88 7 97 142 114 77 27 99 159 169 175 51 3 67 144 53 31 224 181 82 18 130 164 100 172 31 65 5 73
56 15 1005 37 20 16 59 21 116 76 82 274 305 12 65 46 45 8 60 135 89 167 118 65 79 131 128 92 126 27 76 150 213
57 15 1084 66 14 28 84 432 405 91 112 41 113 89 43 106 105 24 105 109 73 46 86 191 224 1 54 6 1 3 47 122 191
58 15 1299 90 122 66 3 156 117 106 159 46 41 11 19 45 30 108 47 74 134 273 336 221 217 237 279 32 63 33 16 126 122
59 15 890 29 54 57 50 26 51 38 93 27 46 25 12 4 96 8 4 158 135 105 93 202 155 85 114 63 54 203 158 83 25
60 15 1230 23 109 36 67 26 16 204 234 237 299 218 260 37 105 70 116 26 95 50 105 18 113 210 156 31 95 175 201 177 144
61 15 1319 102 113 79 10 28 31 276 221 342 292 58 108 99 72 181 177 183 236 64 44 69 99 50 60 34 92 37 19 47 36
62 15 948 153 175 146 143 1 8 87 104 14 57 86 82 53 132 142 79 102 56 4 59 16 50 95 47 79 56 117 165 91 49
63 15 1020 34 38 66 25 67 90 62 59 258 267 27 116 43 17 80 169 14 28 27 93 142 166 22 49 118 110 82 6 233 157
64 15 1168 85 123 22 81 233 239 34 25 99 59 28 4 230 183 231 299 147 229 231 237 18 105 6 94 10 68 54 133 32 76
65 15 1204 150 77 39 56 39 90 57 129 201 154 108 33 83 9 153 194 249 311 47 4 103 56 65 72 76 122 7 18 129 162
66 15 1093 131 114 81 71 153 218 29 70 270 230 30 75 283 322 24 76 5 51 197 222 16 24 16 44 24 56 101 142 7 58
67 15 1327 13 39 243 274 37 28 9 92 95 26 41 108 392 420 182 202 105 87 70 144 71 40 47 102 216 285 65 60 73 18
68 15 910 196 238 102 69 116 90 51 66 27 69 66 98 43 10 5 35 34 101 207 267 30 51 39 66 69 4 32 118 121 100
69 15 1098 106 34 203 124 230 261 97 108 91 50 17 47 131 209 50 121 13 45 63 81 132 116 6 79 87 107 35 12 112 140
70 15 733 17 30 55 37 268 341 15 31 61 11 16 40 4 19 21 83 131 161 28 108 10 52 34 80 22 48 80 171 155 192
71 15 1164 27 115 25 21 85 18 400 437 76 81 309 324 140 139 8 81 10 76 2 49 159 235 55 31 139 162 2 84 19 110
72 15 995 165 228 84 73 107 21 65 98 67 63 48 114 93 47 88 152 7 72 175 205 86 71 28 43 51 22 112 131 68 112
73 15 680 249 316 5 24 39 78 21 89 19 32 33 103 64 127 59 78 47 6 27 9 30 95 22 117 148 157 37 61 51 44
74 15 976 42 48 83 21 83 152 195 155 67 122 7 50 64 57 14 111 127 49 26 77 314 347 27 72 88 49 13 16 70 28
75 15 1386 228 176 8 46 87 165 21 8 23 70 168 188 134 217 243 316 50 51 68 95 36 20 202 160 171 129 47 107 247 285
76 15 1096 54 137 149 218 28 72 8 96 66 134 60 21 233 217 160 195 41 18 132 98 13 14 164 174 104 76 21 112 138 199
77 15 772 66 104 73 91 45 33 52 13 74 136 28 30 76 86 137 210 20 43 14 52 7 9 42 13 76 53 93 71 163 234
78 15 1159 3 59 62 19 65 15 15 26 44 114 61 84 77 50 16 109 247 177 83 47 172 155 145 100 84 139 5 85 370 403
79 15 1457 187 218 79 118 64 6 129 93 73 54 42 109 26 116 55 143 491 508 122 138 76 26 99 85 27 15 238 262 114 144
80 15 1407 59 19 251 316 260 264 160 105 100 39 112 47 89 30 84 66 12 8 104 118 230 257 105 124 91 166 16 114 86 23
81 15 1169 179 219 56 92 79 147 1 81 21 45 65 138 114 129 311 259 221 191 158 219 97 32 15 57 5 38 67 110 73 97
82 15 1570 85 52 193 258 124 141 133 49 3 18 53 119 192 220 238 241 73 30 101 166 176 100 53 30 165 196 53 128 321 359
83 15 1344 82 25 28 55 103 167 12 2 61 138 48 73 195 203 80 122 12 40 184 214 159 134 220 149 192 151 86 79 218 222
84 15 842 41 123 63 134 244 278 33 72 60 149 13 30 39 126 60 42 20 34 24 41 9 84 185 164 19 97 146 221 97 169
85 15 1108 67 40 153 88 121 123 43 103 279 329 72 145 168 137 43 134 42 120 73 43 1 21 180 151 33 11 19 81 92 158
86 15 922 13 35 63 144 11 2 71 136 77 145 15 49 202 259 38 83 74 104 33 53 37 88 227 234 4 82 42 6 246 317
87 15 774 165 205 163 176 34 121 84 105 154 189 22 100 67 126 42 71 73 146 6 34 5 93 15 103 87 169 2 21 49 108
88 15 1205 1 10 442 478 199 134 39 112 66 41 13 110 70 13 126 113 29 85 187 260 25 54 219 238 36 43 48 142 7 91
89 15 1540 98 14 87 166 74 66 109 124 106 77 181 208 459 415 84 138 35 86 62 121 156 106 66 51 45 49 187 107 177 95
90 15 1484 14 104 113 187 67 52 187 152 241 266 28 104 73 156 160 172 104 72 69 3 98 71 291 272 362 315 34 100 14 57
91 15 1028 24 58 14 5 67 71 242 249 38 94 141 137 124 183 97 105 205 283 71 8 104 52 45 5 69 10 36 72 8 90
92 15 1435 235 286 178 127 14 80 7 3 29 74 113 115 156 169 30 7 219 231 81 50 187 229 143 211 144 78 11 41 247 235
93 15 2200 156 155 319 360 57 126 147 112 76 54 187 250 173 247 227 277 142 57 228 219 380 394 311 370 221 188 13 75 114 188
94 15 1209 73 139 4 31 38 46 141 64 61 128 231 290 135 161 134 124 62 87 163 203 112 32 18 116 113 187 17 99 210 255
