1 15 13383 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1
2 15 16177 1 1 1 0 1 1 1 1 1 0 0 1 0 1 0
3 15 15713 1 0 0 1 1 1 0 0 1 0 1 1 1 0 1
4 15 7638 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0
5 15 18175 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
6 15 4319 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
7 15 18770 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0
8 15 20554 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
9 15 19796 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1
10 15 18198 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
11 15 5898 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1
12 15 11960 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0
13 15 17120 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1
14 15 14936 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
15 15 633 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
16 15 13365 1 1 1 0 1 1 1 0 0 0 1 0 1 0 1
17 15 5176 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0
18 15 13728 1 1 0 1 1 1 1 0 0 1 0 1 0 0 1
19 15 18478 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
20 15 18259 1 0 1 1 1 1 1 0 0 1 1 0 1 1 1
21 15 18689 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
22 15 11473 1 1 1 0 0 1 1 1 0 0 1 1 0 0 0
23 15 16627 0 1 1 1 0 0 1 1 1 0 1 0 1 1 1
24 15 14262 1 1 1 1 0 0 1 1 1 0 0 1 0 0 1
25 15 13565 0 1 1 0 1 0 1 1 1 0 1 0 1 0 1
26 15 13332 1 0 1 0 0 0 0 0 1 1 1 1 1 1 1
27 15 9933 0 0 0 0 0 1 0 1 1 0 1 0 1 0 1
28 15 15348 1 0 1 1 1 1 1 1 1 0 1 0 1 0 0
29 15 19679 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0
30 15 16148 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1
31 15 16020 1 1 1 0 1 1 0 1 1 1 1 1 1 0 0
32 15 10504 0 1 0 1 0 0 0 0 0 0 1 0 1 1 1
33 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 15 15691 1 0 0 1 0 1 1 0 1 1 1 1 0 0 0
35 15 14872 0 0 1 0 0 1 1 1 1 0 0 1 1 1 1
36 15 10645 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0
37 15 15789 0 1 0 1 0 0 1 1 0 1 1 0 1 1 1
38 15 8049 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0
39 15 9750 1 1 1 0 0 0 1 0 1 1 0 0 0 1 0
40 15 17854 1 1 1 0 0 0 0 1 1 1 1 1 0 1 1
41 15 17380 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1
42 15 9945 1 1 0 0 0 1 1 0 0 0 0 0 1 0 1
43 15 17653 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
44 15 8294 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0
45 15 8437 0 0 1 0 1 0 1 0 1 1 0 0 1 0 0
46 15 14049 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
47 15 20707 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 15 5287 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0
49 15 16014 1 1 0 1 1 1 0 0 0 0 0 1 1 1 1
50 15 14050 1 0 1 1 0 0 1 0 1 0 1 1 0 0 1
51 15 19627 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1
52 15 12060 0 1 0 0 1 1 0 1 0 1 1 0 0 1 1
53 15 12993 1 1 0 1 1 0 0 1 0 1 0 1 1 0 1
54 15 11330 0 0 1 0 0 1 0 0 0 1 1 1 0 0 1
55 15 17675 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0
56 15 16176 0 1 0 1 0 1 1 0 1 1 1 1 0 1 0
57 15 12925 0 1 1 0 0 1 1 1 1 0 1 0 0 1 1
58 15 1675 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
59 15 2000 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
60 15 8160 0 0 0 1 0 1 0 0 0 0 0 1 1 1 0
