1 15 55329 1436 6 1715 17 8080 80 5945 63 1086 7 2160 19 5851 56 6012 59 604 8 8557 86 2687 33 9503 96 9769 98 290 9 5467 55
2 15 50310 4694 50 1998 20 6097 58 4009 41 882 15 7018 71 2962 33 317 7 9354 94 3334 29 298 10 6704 65 5711 58 3499 31 6011 64
3 15 71983 7899 78 9361 94 8322 85 693 5 2931 32 7404 73 8769 88 2342 19 6743 67 2974 35 5489 59 6281 67 9551 96 5872 62 5348 57
4 15 55004 2152 29 4268 44 668 4 712 3 6492 66 7078 72 2479 19 9620 97 6064 63 4538 49 7505 76 3065 34 8121 80 4475 48 1519 10
5 15 64996 6922 71 4656 51 7220 73 3320 30 6198 61 9043 91 1746 22 1073 8 1368 14 5709 56 6818 71 7398 72 9491 96 471 2 9812 99
6 15 68165 2188 16 6421 64 2605 33 5023 49 9274 94 5157 51 6719 69 9433 95 2072 16 5748 61 7692 79 7301 71 8389 84 6170 62 1015 16
7 15 49372 1373 21 7723 80 959 17 6385 64 5528 53 2597 25 1601 19 1617 21 2678 26 8867 90 7958 81 643 6 1876 26 5573 59 6338 65
8 15 64666 8711 87 7685 76 7330 75 5858 55 3829 44 2651 21 6370 64 2636 31 2827 28 6752 65 8895 90 5277 57 2317 26 6458 68 3237 27
9 15 66240 1701 19 5761 61 6570 64 3426 30 5982 60 8626 88 7506 76 8527 86 3081 34 8253 83 3747 37 3408 32 8490 84 5783 62 1939 28
10 15 53443 2646 27 3973 40 9700 98 4569 52 1846 26 8746 88 4224 39 2318 19 2991 30 2223 22 9436 95 7763 78 2444 32 743 15 3182 35
11 15 44988 8585 85 799 5 3863 42 968 4 7094 71 2803 33 3781 40 5387 58 4590 51 3534 29 670 13 1034 12 3316 32 5332 51 4479 47
12 15 52569 2941 30 2027 28 2874 29 7889 78 1233 18 1666 17 8002 82 701 7 513 12 8211 82 4672 47 8570 87 1180 21 7104 71 8129 82
13 15 61536 2558 22 3653 34 4056 38 9268 94 9465 95 4977 48 1726 11 2247 21 1500 9 5082 54 8692 87 4973 49 7881 79 7001 72 3842 42
14 15 55678 2738 22 4427 50 2998 31 1093 7 6037 60 2340 30 3771 44 3860 45 6217 62 4996 46 6584 63 9280 93 2682 25 3476 38 9099 91
15 15 53441 9931 100 3165 27 36 10 5671 58 3194 38 1697 12 2829 30 9180 93 539 2 8162 81 580 2 9752 98 3915 41 147 7 8004 82
16 15 65216 3240 26 7872 79 8973 90 2600 22 6318 61 9629 97 6596 63 3320 33 7734 77 3234 39 8545 84 2066 28 5361 54 708 1 5324 56
17 15 69610 8385 85 3477 30 9629 97 1195 17 5567 53 6317 67 8746 88 3852 36 8360 84 5008 48 3202 36 7295 72 1402 17 8661 88 5917 63
18 15 72397 5910 59 1504 22 6526 69 4728 46 9549 96 9989 100 6342 64 6578 63 6726 69 5900 57 9561 96 2274 19 5240 50 4940 55 4730 44
