1 15 6292 0 0 1 1 0 0 1 1 0 1 1 1 1 1 1
2 15 5807 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1
3 15 8245 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1
4 15 6297 1 1 0 0 1 1 0 1 1 1 1 0 1 1 1
5 15 7329 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1
6 15 7732 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1
7 15 5854 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
8 15 7354 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0
9 15 7586 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1
10 15 6223 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1
11 15 5178 1 0 1 0 1 1 1 1 1 0 1 0 1 1 1
12 15 6144 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1
13 15 6887 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1
14 15 6345 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1
15 15 6184 1 1 1 1 1 0 1 1 0 1 0 1 0 1 1
16 15 7275 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1
17 15 7915 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1
18 15 8130 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0
19 15 6849 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
20 15 8291 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
21 15 5375 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
22 15 7012 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1
23 15 7431 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
24 15 6277 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
25 15 7693 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1
26 15 6788 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0
27 15 7584 1 0 1 1 1 1 1 0 1 1 0 1 0 1 1
28 15 7344 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
29 15 6812 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0
30 15 5858 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1
31 15 7913 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
32 15 6887 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
33 15 6966 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1
34 15 6777 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
35 15 6342 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
36 15 6111 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
37 15 7981 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
38 15 7352 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0
39 15 6907 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
40 15 6504 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1
41 15 6939 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1
42 15 7281 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1
43 15 6946 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1
44 15 7644 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1
45 15 7483 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
46 15 4676 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1
47 15 6612 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0
48 15 5277 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1
49 15 8410 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
50 15 8492 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
51 15 5342 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1
52 15 6541 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1
53 15 5862 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1
54 15 7291 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1
55 15 6799 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1
56 15 6866 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
57 15 8376 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
58 15 6396 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1
59 15 6923 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1
60 15 5944 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
61 15 8171 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1
62 15 7261 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
63 15 7731 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0
64 15 6218 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
65 15 6388 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1
66 15 6602 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1
67 15 7344 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
68 15 6597 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1
69 15 6904 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
70 15 6747 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1
71 15 7225 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0
72 15 6488 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
73 15 5672 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1
74 15 5460 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1
75 15 7087 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1
76 15 7743 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
77 15 6241 0 1 0 0 1 1 1 1 1 1 1 0 1 1 1
78 15 7712 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0
79 15 6257 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1
80 15 6981 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1
81 15 6261 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1
82 15 6683 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0
83 15 6187 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1
84 15 6582 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0
85 15 6256 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0
86 15 5984 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
87 15 7061 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1
88 15 7924 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0
89 15 6621 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1
90 15 6013 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
91 15 7110 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0
92 15 5287 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
93 15 6788 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1
94 15 7114 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1
95 15 7233 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1
96 15 6548 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1
97 15 9216 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1
98 15 5829 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1
99 15 8056 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1
100 15 5909 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
