1 15 9713 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
2 15 11760 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1
3 15 12533 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0
4 15 12002 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0
5 15 11867 1 1 0 1 0 0 1 1 1 1 1 1 0 1 1
6 15 15601 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1
7 15 11450 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1
8 15 13821 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1
9 15 10779 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1
10 15 12046 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1
11 15 14150 1 1 0 1 1 1 0 1 1 1 1 0 0 1 1
12 15 15031 0 1 1 1 1 0 1 1 1 1 1 1 1 0 0
13 15 12342 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0
14 15 13940 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0
15 15 12131 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1
16 15 14105 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0
17 15 14571 1 1 1 1 1 0 0 1 1 0 1 1 1 0 1
18 15 14762 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0
19 15 11026 1 0 1 0 0 1 1 1 1 1 1 1 1 1 0
20 15 12014 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1
21 15 12026 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0
22 15 11337 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0
23 15 12420 1 1 1 1 0 0 1 1 1 1 0 1 1 1 0
24 15 14038 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0
25 15 11272 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1
26 15 10842 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1
27 15 11300 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1
28 15 11445 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0
29 15 10440 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1
30 15 12949 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1
31 15 12800 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0
32 15 12194 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1
33 15 12526 1 0 0 1 1 1 0 1 1 1 1 0 1 1 1
34 15 15145 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1
35 15 11538 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1
36 15 12022 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1
37 15 15408 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1
38 15 12706 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1
39 15 13038 1 1 1 1 1 0 0 1 0 1 1 1 1 1 0
40 15 11798 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1
41 15 11333 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1
42 15 10707 1 1 1 0 1 1 0 1 1 1 0 0 1 1 1
43 15 14773 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1
44 15 12947 1 1 1 1 0 1 1 1 1 0 1 0 0 1 1
45 15 11679 0 1 1 1 1 0 1 0 1 0 1 1 1 1 1
46 15 12914 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1
47 15 12726 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
48 15 14389 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0
49 15 12237 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1
50 15 12287 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1
51 15 10590 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1
52 15 14046 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1
53 15 11301 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0
54 15 13273 1 1 0 0 0 1 0 1 1 1 1 1 1 1 1
55 15 15354 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1
56 15 10460 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1
57 15 11818 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1
58 15 13394 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1
59 15 13793 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0
60 15 13603 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0
61 15 14035 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1
62 15 10867 1 0 0 1 1 1 1 1 1 1 1 1 0 1 0
63 15 13733 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1
64 15 12661 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1
65 15 12633 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1
66 15 14785 1 1 0 1 0 1 0 1 1 1 0 0 1 1 1
67 15 12302 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1
68 15 11309 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1
69 15 14843 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1
70 15 12396 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
71 15 12309 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0
72 15 12469 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1
73 15 14660 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1
74 15 11711 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1
75 15 11678 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0
76 15 14493 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0
77 15 12582 1 0 1 0 1 1 1 1 1 1 1 1 0 1 0
78 15 14195 0 1 1 0 0 1 1 1 1 1 1 1 1 0 1
