1 15 6732 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1
2 15 6732 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1
3 15 6732 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1
4 15 6732 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1
5 15 6732 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1
6 15 6732 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0
7 15 6732 1 0 0 1 0 1 1 1 1 1 1 1 1 0 1
8 15 6732 1 1 1 0 1 1 1 0 1 1 0 1 0 1 1
9 15 6732 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1
10 15 6732 1 0 1 1 1 0 0 1 1 1 1 0 1 1 1
11 15 6732 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1
12 15 6732 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0
13 15 6732 0 1 1 1 1 1 1 1 0 1 1 0 1 0 1
14 15 6732 1 1 1 1 1 1 1 0 0 0 1 1 1 1 0
15 15 6732 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1
16 15 6732 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0
17 15 6732 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1
18 15 6732 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1
19 15 6732 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1
20 15 6732 1 1 1 1 0 1 0 1 1 1 1 0 1 1 0
21 15 6732 1 1 0 1 1 1 0 0 1 0 1 1 1 1 1
22 15 6732 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1
23 15 6732 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1
24 15 6732 0 1 1 1 1 1 0 1 1 1 0 1 1 0 1
25 15 6732 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1
26 15 6732 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1
27 15 6732 1 0 1 1 0 1 0 1 1 1 0 1 1 1 1
28 15 6732 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0
29 15 6732 1 1 1 0 1 1 1 1 0 1 0 0 1 1 1
30 15 6732 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1
31 15 6732 1 1 0 1 0 1 1 1 0 1 1 1 1 1 0
32 15 6732 1 0 1 0 1 1 1 1 1 0 1 1 1 1 0
33 15 6732 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1
34 15 6732 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0
35 15 6732 1 1 1 0 1 0 1 0 1 1 1 1 1 1 0
36 15 6732 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1
37 15 6732 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1
38 15 6732 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0
39 15 6732 1 0 0 1 1 0 1 1 1 1 0 1 1 1 1
40 15 6732 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1
41 15 6732 0 0 1 0 1 1 0 1 1 1 1 1 1 1 1
42 15 6732 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1
43 15 6732 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1
44 15 6732 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1
45 15 6732 1 1 0 1 1 1 0 1 1 1 1 1 0 0 1
46 15 6732 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0
47 15 6732 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0
48 15 6732 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0
49 15 6732 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1
50 15 6732 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1
51 15 6732 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0
52 15 6732 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1
53 15 6732 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1
54 15 6732 0 1 0 0 1 1 1 1 0 1 1 1 1 1 1
55 15 6732 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0
56 15 6732 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1
57 15 6732 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1
58 15 6732 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1
59 15 6732 0 0 1 1 1 1 1 0 1 1 0 1 1 1 1
60 15 6732 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1
61 15 6732 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1
62 15 6732 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0
63 15 6732 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1
64 15 6732 1 1 0 1 1 1 0 1 1 0 0 1 1 1 1
65 15 6732 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1
66 15 6732 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1
67 15 6732 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1
68 15 6732 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1
69 15 6732 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0
70 15 6732 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1
71 15 6732 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0
72 15 6732 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1
73 15 6732 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0
74 15 6732 0 1 1 1 1 1 0 1 1 1 0 1 1 0 1
75 15 6732 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1
76 15 6732 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1
77 15 6732 0 1 1 0 0 1 1 1 1 1 1 1 1 0 1
78 15 6732 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0
79 15 6732 0 0 1 1 1 1 0 1 1 1 0 1 1 1 1
80 15 6732 0 1 1 1 0 1 0 1 0 1 1 1 1 1 1
81 15 6732 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0
82 15 6732 0 1 1 1 1 1 0 1 1 1 0 0 1 1 1
83 15 6732 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1
84 15 6732 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1
85 15 6732 1 0 1 0 1 0 1 1 1 1 1 1 1 1 0
86 15 6732 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1
87 15 6732 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1
88 15 6732 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1
89 15 6732 1 0 1 1 1 1 1 0 0 1 0 1 1 1 1
90 15 6732 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0
91 15 6732 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1
92 15 6732 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1
93 15 6732 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0
94 15 6732 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1
95 15 6732 1 0 1 1 0 1 1 1 1 1 1 0 1 0 1
96 15 6732 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1
97 15 6732 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1
98 15 6732 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1
99 15 6732 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0
100 15 6732 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1
