1 15 5537 144 6 172 17 808 80 595 63 109 7 216 19 586 56 602 59 61 8 856 86 269 33 951 96 977 98 29 9 547 55
2 15 5036 470 50 200 20 610 58 401 41 89 15 702 71 297 33 32 7 936 94 334 29 30 10 671 65 572 58 350 31 602 64
3 15 7205 790 78 937 94 833 85 70 5 294 32 741 73 877 88 235 19 675 67 298 35 549 59 629 67 956 96 588 62 535 57
4 15 5505 216 29 427 44 67 4 72 3 650 66 708 72 248 19 962 97 607 63 454 49 751 76 307 34 813 80 448 48 152 10
5 15 6504 693 71 466 51 722 73 332 30 620 61 905 91 175 22 108 8 137 14 571 56 682 71 740 72 950 96 48 2 982 99
6 15 6822 219 16 643 64 261 33 503 49 928 94 516 51 672 69 944 95 208 16 575 61 770 79 731 71 839 84 617 62 102 16
7 15 4942 138 21 773 80 96 17 639 64 553 53 260 25 161 19 162 21 268 26 887 90 796 81 65 6 188 26 558 59 634 65
8 15 6471 872 87 769 76 733 75 586 55 383 44 266 21 637 64 264 31 283 28 676 65 890 90 528 57 232 26 646 68 324 27
9 15 6629 171 19 577 61 657 64 343 30 599 60 863 88 751 76 853 86 309 34 826 83 375 37 341 32 849 84 579 62 194 28
10 15 5350 265 27 398 40 970 98 457 52 185 26 875 88 423 39 232 19 300 30 223 22 944 95 777 78 245 32 75 15 319 35
11 15 4504 859 85 80 5 387 42 97 4 710 71 281 33 379 40 539 58 459 51 354 29 67 13 104 12 332 32 534 51 448 47
12 15 5263 295 30 203 28 288 29 789 78 124 18 167 17 801 82 71 7 52 12 822 82 468 47 857 87 118 21 711 71 813 82
13 15 6160 256 22 366 34 406 38 927 94 947 95 498 48 173 11 225 21 150 9 509 54 870 87 498 49 789 79 701 72 385 42
14 15 5572 274 22 443 50 300 31 110 7 604 60 234 30 378 44 386 45 622 62 500 46 659 63 928 93 269 25 348 38 910 91
15 15 5349 994 100 317 27 4 10 568 58 320 38 170 12 283 30 918 93 54 2 817 81 58 2 976 98 392 41 15 7 801 82
16 15 6526 324 26 788 79 898 90 260 22 632 61 963 97 660 63 332 33 774 77 324 39 855 84 207 28 537 54 71 1 533 56
17 15 6966 839 85 348 30 963 97 120 17 557 53 632 67 875 88 386 36 836 84 501 48 321 36 730 72 141 17 867 88 592 63
18 15 7243 591 59 151 22 653 69 473 46 955 96 999 100 635 64 658 63 673 69 590 57 957 96 228 19 524 50 494 55 473 44
19 15 6016 165 16 119 12 594 58 210 20 912 92 421 46 120 18 362 40 921 93 633 67 799 79 898 89 851 86 415 41 100 8
20 15 7197 439 49 724 72 150 20 826 83 877 87 959 96 904 91 3 6 798 80 865 88 75 16 318 29 711 69 413 47 935 94
21 15 4646 39 1 820 82 688 72 11 9 4 6 200 27 787 78 198 23 450 49 926 93 394 37 411 37 412 39 59 12 409 40
22 15 6084 192 21 16 8 979 98 754 74 135 13 273 30 869 88 909 91 465 50 299 34 358 37 967 97 613 58 460 50 316 37
23 15 6614 37 5 933 94 857 87 688 69 894 90 202 16 452 40 716 72 630 63 675 68 91 12 522 52 273 34 530 50 768 76
24 15 5549 724 71 525 50 779 79 43 14 567 57 908 92 141 17 144 15 365 37 931 93 75 10 176 12 749 75 284 25 526 50
25 15 6780 869 87 849 86 925 93 457 49 833 85 142 19 694 70 261 23 320 32 307 31 883 90 36 5 913 92 230 17 757 76
26 15 6237 812 82 236 20 436 40 665 66 906 91 558 52 381 32 472 43 876 88 364 37 465 48 429 40 771 78 267 20 159 19
27 15 6772 849 84 248 19 838 86 261 25 868 88 948 95 898 90 122 6 464 44 540 54 332 28 674 67 166 13 570 62 687 68
28 15 6278 873 88 990 99 950 96 78 11 530 55 156 15 494 52 72 14 259 30 916 93 882 88 294 36 229 31 530 57 595 60
29 15 6032 344 37 687 67 676 65 637 61 323 32 551 51 256 26 757 75 20 8 19 9 693 70 708 72 968 97 653 69 249 20
30 15 4872 607 58 754 78 82 6 573 62 375 43 648 65 9 2 100 18 288 33 457 51 75 10 484 53 281 32 869 88 489 52
31 15 6948 409 44 587 58 408 42 892 90 134 14 315 35 979 98 776 76 630 64 386 41 931 94 741 73 469 51 907 91 122 13
32 15 5983 771 76 815 84 537 54 135 12 595 56 99 15 311 36 119 19 237 22 531 52 924 93 753 77 552 55 933 93 167 25
33 15 6052 369 34 997 100 381 43 450 44 480 49 542 59 540 55 288 24 20 3 867 88 241 32 134 10 448 49 972 97 837 83
34 15 5771 642 63 84 15 512 56 389 45 155 24 828 84 789 81 978 98 364 35 89 16 762 75 447 44 15 8 218 15 942 95
35 15 5554 165 13 158 24 457 41 535 54 673 69 18 5 387 42 459 45 398 37 857 85 766 79 411 41 900 91 580 58 179 23
36 15 5300 924 92 909 91 657 68 63 13 338 39 674 66 420 40 156 16 197 20 790 80 325 30 658 67 90 17 84 6 341 33
37 15 6881 430 39 705 73 130 17 951 95 53 14 467 50 199 27 484 45 946 95 871 86 928 93 301 36 895 89 840 84 402 45
38 15 6576 665 67 140 15 836 85 965 97 355 32 520 48 673 68 101 6 736 73 864 86 957 96 138 21 703 71 345 30 222 22
39 15 6026 75 1 428 43 921 92 503 49 771 78 357 36 604 61 298 31 695 69 706 72 948 96 390 45 108 18 458 49 271 28
40 15 5596 482 49 365 41 74 17 117 15 643 62 736 76 500 51 584 58 359 36 639 64 968 97 422 44 751 74 21 6 334 40
41 15 6107 114 21 389 44 142 11 856 85 113 5 724 71 806 82 825 82 994 100 676 68 562 59 606 57 1 2 36 5 790 81
42 15 6368 695 69 322 34 597 64 767 75 382 44 752 76 780 77 52 4 11 4 155 19 919 92 783 79 895 90 217 18 633 67
43 15 6214 490 45 645 66 187 26 123 7 755 76 46 1 548 60 670 65 513 48 979 98 168 10 838 84 784 78 263 22 759 77
44 15 6877 808 82 623 60 179 14 371 37 968 97 993 100 465 45 879 89 558 54 110 5 188 12 681 71 516 48 352 39 906 91
45 15 6629 686 69 720 74 480 48 515 48 196 24 604 64 730 72 53 11 880 88 395 35 510 52 794 78 459 45 598 59 667 66
46 15 3996 426 39 257 33 567 59 463 43 796 81 84 4 246 32 675 65 187 20 244 27 125 11 517 55 364 38 40 5 4 4
47 15 5721 585 57 247 30 65 12 713 72 326 35 792 82 969 97 918 93 146 13 467 44 208 18 737 77 22 6 579 62 378 37
48 15 4741 187 18 79 3 461 48 943 95 219 26 299 25 526 54 645 67 369 34 107 7 548 57 16 4 654 63 490 47 384 36
49 15 7434 658 68 494 46 749 74 906 91 945 95 842 85 532 57 606 57 303 26 901 92 799 79 416 37 9 11 175 26 958 96
50 15 7608 964 97 490 53 372 32 938 94 630 65 549 53 540 57 422 37 846 85 877 88 801 80 625 66 350 29 147 11 960 97
51 15 4698 269 29 913 92 545 59 366 31 59 5 780 79 400 38 292 26 118 16 180 16 868 86 41 4 205 15 594 63 243 30
52 15 5740 465 49 367 34 940 94 419 47 511 52 500 53 840 83 183 21 397 40 737 72 197 19 337 39 348 32 933 94 1 2
53 15 5202 328 27 639 66 22 4 809 80 407 42 453 43 132 8 50 1 323 35 180 20 518 53 916 93 886 89 152 18 688 68
54 15 6453 435 49 140 20 379 38 638 62 497 52 334 35 631 65 140 9 718 74 982 99 806 79 804 82 662 65 650 64 251 24
55 15 6086 557 55 310 25 266 29 880 90 813 81 636 65 304 25 886 90 375 36 560 58 215 17 229 24 605 64 545 53 427 39
56 15 6036 745 78 463 52 775 76 369 42 407 36 491 52 379 39 824 81 382 41 45 4 32 2 500 51 914 92 478 48 742 73
57 15 7415 509 56 342 36 179 17 372 42 907 91 941 94 841 84 699 72 703 68 898 90 760 77 854 85 537 54 596 61 131 8
58 15 5472 180 24 410 40 470 52 62 12 151 8 717 72 253 32 452 49 332 39 939 94 24 9 256 21 998 100 769 79 828 82
59 15 6267 199 13 863 86 430 42 465 48 608 57 851 86 928 93 648 62 50 4 884 89 190 25 426 42 367 35 272 20 653 63
60 15 5299 69 9 824 83 651 64 516 50 290 27 633 66 10 1 797 80 245 26 603 60 281 25 279 27 898 89 22 8 506 52
61 15 7343 433 44 906 90 370 32 789 80 262 31 825 81 326 32 619 61 325 28 971 98 824 83 370 32 554 57 701 72 904 90
62 15 6507 826 83 268 33 461 42 964 97 6 2 904 91 511 48 927 94 320 26 94 19 436 41 637 61 895 90 270 21 615 59
63 15 6837 697 73 194 25 558 54 843 84 728 71 345 37 628 61 150 24 652 67 373 33 961 96 701 69 107 6 844 85 766 75
64 15 5541 343 35 11 1 869 87 894 90 522 50 365 41 84 1 456 44 625 60 449 42 7 1 174 21 915 92 302 31 911 92
65 15 5640 182 18 713 69 717 72 218 23 433 39 685 69 801 81 651 66 10 2 162 17 407 43 407 44 55 2 863 87 746 77
66 15 5591 59 13 75 5 167 20 799 80 890 90 983 99 74 16 648 66 674 66 32 11 809 81 212 29 218 24 587 58 762 78
67 15 6387 95 6 397 43 936 94 962 97 937 94 258 28 37 11 92 13 103 14 707 72 626 60 671 67 803 80 407 43 953 96
68 15 5816 833 85 489 47 336 39 242 23 482 52 642 63 78 14 798 79 930 93 106 6 640 63 556 58 397 38 279 24 462 48
69 15 6013 824 84 280 28 668 68 430 44 577 56 3 9 981 99 329 38 816 82 768 75 564 60 361 32 549 58 10 1 357 37
