1 15 5537 144 35 172 99 808 475 595 373 109 40 216 111 586 333 602 349 61 44 856 513 269 197 951 571 977 587 29 50 547 329
2 15 5036 470 297 200 119 610 347 401 244 89 86 702 422 297 194 32 38 936 562 334 171 30 59 671 390 572 346 350 186 602 384
3 15 7205 790 466 937 559 833 506 70 26 294 189 741 434 877 527 235 113 675 399 298 209 549 354 629 398 956 572 588 371 535 340
4 15 5505 216 172 427 263 67 23 72 17 650 396 708 432 248 112 962 578 607 376 454 291 751 456 307 202 813 477 448 285 152 55
5 15 6504 693 426 466 303 722 435 332 175 620 365 905 541 175 132 108 47 137 80 571 333 682 422 740 432 950 571 48 8 982 589
6 15 6822 219 94 643 381 261 195 503 291 928 561 516 306 672 409 944 570 208 96 575 361 770 470 731 425 839 499 617 370 102 91
7 15 4942 138 123 773 475 96 98 639 380 553 315 260 148 161 109 162 123 268 151 887 536 796 481 65 36 188 152 558 350 634 389
8 15 6471 872 522 769 451 733 449 586 330 383 263 266 126 637 381 264 185 283 164 676 388 890 536 528 341 232 152 646 404 324 159
9 15 6629 171 110 577 362 657 384 343 176 599 359 863 526 751 455 853 514 309 202 826 495 375 220 341 188 849 504 579 369 194 164
10 15 5350 265 161 398 239 970 584 457 307 185 151 875 526 423 232 232 114 300 177 223 128 944 565 777 464 245 187 75 90 319 205
11 15 4504 859 510 80 26 387 247 97 24 710 426 281 197 379 237 539 343 459 303 354 174 67 75 104 69 332 188 534 305 448 278
12 15 5263 295 179 203 168 288 169 789 463 124 104 167 99 801 488 71 40 52 67 822 491 468 278 857 521 118 123 711 423 813 491
13 15 6160 256 130 366 204 406 225 927 560 947 569 498 288 173 61 225 124 150 52 509 323 870 519 498 294 789 472 701 431 385 247
14 15 5572 274 132 443 299 300 186 110 41 604 358 234 176 378 260 386 266 622 372 500 273 659 375 928 555 269 146 348 223 910 544
15 15 5349 994 596 317 157 4 56 568 348 320 227 170 67 283 177 918 555 54 9 817 481 58 7 976 585 392 243 15 38 801 490
16 15 6526 324 155 788 471 898 537 260 131 632 362 963 578 660 376 332 194 774 459 324 234 855 504 207 165 537 321 71 4 533 331
17 15 6966 839 505 348 175 963 579 120 101 557 316 632 397 875 525 386 215 836 502 501 284 321 214 730 428 141 100 867 528 592 374
18 15 7243 591 352 151 130 653 409 473 272 955 573 999 600 635 380 658 378 673 414 590 338 957 572 228 114 524 296 494 325 473 262
19 15 6016 165 93 119 72 594 347 210 115 912 547 421 271 120 105 362 239 921 554 633 398 799 472 898 534 851 516 415 243 100 47
20 15 7197 439 290 724 431 150 115 826 497 877 522 959 573 904 546 3 32 798 477 865 526 75 91 318 170 711 411 413 279 935 564
21 15 4646 39 4 820 488 688 427 11 49 4 36 200 159 787 464 198 134 450 289 926 553 394 218 411 218 412 233 59 68 409 239
22 15 6084 192 122 16 45 979 587 754 442 135 74 273 175 869 526 909 546 465 295 299 200 358 218 967 580 613 346 460 300 316 219
23 15 6614 37 30 933 559 857 521 688 412 894 538 202 91 452 239 716 431 630 378 675 403 91 68 522 308 273 201 530 297 768 454
24 15 5549 724 422 525 297 779 469 43 81 567 341 908 550 141 97 144 87 365 220 931 558 75 55 176 69 749 445 284 146 526 295
25 15 6780 869 521 849 513 925 558 457 290 833 508 142 114 694 417 261 133 320 189 307 186 883 536 36 25 913 547 230 98 757 456
26 15 6237 812 492 236 120 436 237 665 394 906 541 558 311 381 192 472 254 876 524 364 219 465 286 429 236 771 463 267 118 159 112
27 15 6772 849 502 248 114 838 512 261 150 868 526 948 569 898 540 122 34 464 262 540 323 332 164 674 397 166 78 570 368 687 403
28 15 6278 873 528 990 594 950 571 78 63 530 329 156 87 494 311 72 82 259 175 916 553 882 527 294 216 229 181 530 341 595 355
