1 15 1977 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1
2 15 2276 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1
3 15 2015 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1
4 15 2438 1 0 0 1 1 1 1 0 1 1 1 1 1 1 0
5 15 2114 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1
6 15 1692 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0
7 15 1584 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1
8 15 1887 0 0 1 1 1 0 1 1 1 1 1 0 0 1 1
9 15 1559 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1
10 15 2255 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1
11 15 2085 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1
12 15 2462 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0
13 15 2815 0 1 0 1 1 0 1 1 1 0 0 1 0 1 1
14 15 1833 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1
15 15 1633 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1
16 15 1938 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0
17 15 1656 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0
18 15 2056 0 1 1 0 1 1 1 1 1 1 0 1 1 1 0
19 15 1915 0 0 1 1 1 1 0 1 0 1 1 1 1 1 0
20 15 2290 1 1 0 1 1 1 1 1 0 0 1 1 0 0 1
21 15 1770 0 1 0 1 1 1 1 1 0 1 1 1 1 0 1
22 15 1886 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
23 15 1316 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0
24 15 1903 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1
25 15 2212 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1
26 15 2053 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1
27 15 1702 1 1 1 1 0 0 1 1 1 1 1 1 0 0 1
28 15 1896 1 1 1 0 1 1 0 1 1 0 1 1 1 0 0
29 15 1648 0 1 1 1 1 1 1 1 0 0 1 0 1 1 0
30 15 2417 1 1 1 1 1 0 0 0 0 1 1 1 1 1 0
