1 15 5537 144 24 172 66 808 317 595 249 109 27 216 74 586 222 602 233 61 30 856 342 269 131 951 381 977 391 29 33 547 220
2 15 5036 470 198 200 79 610 232 401 163 89 58 702 281 297 130 32 25 936 375 334 114 30 40 671 260 572 231 350 124 602 256
3 15 7205 790 311 937 373 833 338 70 17 294 126 741 290 877 352 235 76 675 266 298 139 549 236 629 265 956 381 588 247 535 227
4 15 5505 216 115 427 175 67 16 72 12 650 264 708 288 248 75 962 385 607 251 454 194 751 304 307 135 813 318 448 190 152 37
5 15 6504 693 284 466 202 722 290 332 117 620 244 905 361 175 88 108 31 137 53 571 222 682 281 740 288 950 381 48 6 982 393
6 15 6822 219 63 643 254 261 130 503 194 928 374 516 204 672 273 944 380 208 64 575 241 770 313 731 283 839 333 617 247 102 61
7 15 4942 138 82 773 317 96 65 639 253 553 210 260 99 161 73 162 82 268 101 887 358 796 321 65 24 188 102 558 233 634 260
8 15 6471 872 348 769 301 733 299 586 220 383 176 266 84 637 254 264 123 283 110 676 259 890 358 528 227 232 101 646 269 324 106
9 15 6629 171 73 577 241 657 256 343 117 599 240 863 351 751 304 853 343 309 135 826 330 375 147 341 125 849 336 579 246 194 110
10 15 5350 265 107 398 160 970 390 457 205 185 101 875 351 423 155 232 76 300 118 223 85 944 377 777 309 245 125 75 60 319 137
11 15 4504 859 340 80 18 387 165 97 16 710 284 281 131 379 158 539 229 459 202 354 116 67 50 104 46 332 126 534 203 448 185
12 15 5263 295 120 203 112 288 113 789 309 124 70 167 66 801 326 71 27 52 45 822 328 468 185 857 347 118 82 711 282 813 327
13 15 6160 256 87 366 136 406 150 927 373 947 380 498 192 173 41 225 83 150 35 509 216 870 346 498 196 789 315 701 288 385 165
14 15 5572 274 88 443 199 300 124 110 27 604 239 234 117 378 173 386 178 622 248 500 182 659 250 928 370 269 98 348 149 910 363
15 15 5349 994 398 317 105 4 37 568 232 320 152 170 45 283 118 918 370 54 6 817 321 58 5 976 390 392 162 15 26 801 327
16 15 6526 324 103 788 314 898 358 260 87 632 241 963 385 660 251 332 129 774 306 324 156 855 336 207 110 537 214 71 3 533 221
17 15 6966 839 337 348 117 963 386 120 67 557 211 632 265 875 350 386 144 836 335 501 190 321 143 730 286 141 67 867 352 592 250
18 15 7243 591 235 151 87 653 273 473 181 955 382 999 400 635 254 658 252 673 276 590 225 957 382 228 76 524 198 494 217 473 175
19 15 6016 165 62 119 48 594 231 210 77 912 365 421 181 120 70 362 159 921 370 633 265 799 315 898 356 851 344 415 162 100 31
20 15 7197 439 194 724 287 150 77 826 331 877 348 959 382 904 364 3 21 798 318 865 351 75 61 318 113 711 274 413 186 935 376
21 15 4646 39 3 820 325 688 285 11 33 4 24 200 106 787 310 198 89 450 193 926 369 394 145 411 146 412 155 59 46 409 160
22 15 6084 192 81 16 30 979 391 754 295 135 50 273 117 869 351 909 364 465 197 299 133 358 146 967 387 613 231 460 200 316 146
23 15 6614 37 20 933 373 857 347 688 275 894 359 202 61 452 160 716 287 630 252 675 269 91 45 522 206 273 134 530 198 768 303
24 15 5549 724 281 525 198 779 313 43 54 567 227 908 367 141 65 144 58 365 147 931 372 75 37 176 46 749 297 284 98 526 197
25 15 6780 869 347 849 342 925 372 457 193 833 339 142 76 694 278 261 89 320 126 307 124 883 357 36 17 913 365 230 66 757 304
26 15 6237 812 328 236 80 436 158 665 263 906 361 558 208 381 128 472 170 876 349 364 146 465 191 429 157 771 309 267 79 159 75
27 15 6772 849 335 248 76 838 342 261 100 868 351 948 380 898 360 122 23 464 175 540 216 332 109 674 265 166 52 570 245 687 269
28 15 6278 873 352 990 396 950 381 78 42 530 219 156 58 494 207 72 55 259 117 916 369 882 352 294 144 229 121 530 227 595 237
29 15 6032 344 146 687 265 676 259 637 241 323 126 551 204 256 104 757 300 20 30 19 33 693 279 708 287 968 386 653 274 249 77
30 15 4872 607 230 754 311 82 24 573 246 375 172 648 259 9 5 100 69 288 129 457 201 75 39 484 212 281 126 869 350 489 207
31 15 6948 409 174 587 229 408 167 892 359 134 56 315 138 979 391 776 304 630 256 386 161 931 374 741 289 469 204 907 363 122 49
32 15 5983 771 302 815 333 537 215 135 48 595 223 99 58 311 141 119 73 237 88 531 206 924 372 753 305 552 218 933 372 167 98
33 15 6052 369 133 997 399 381 169 450 173 480 195 542 234 540 218 288 95 20 12 867 350 241 127 134 40 448 196 972 388 837 329
34 15 5771 642 252 84 57 512 221 389 177 155 96 828 335 789 323 978 391 364 139 89 62 762 298 447 174 15 30 218 59 942 378
35 15 5554 165 50 158 93 457 162 535 214 673 276 18 18 387 166 459 177 398 146 857 338 766 316 411 163 900 364 580 232 179 91
36 15 5300 924 368 909 362 657 272 63 52 338 156 674 263 420 159 156 63 197 79 790 320 325 119 658 267 90 65 84 23 341 132
37 15 6881 430 153 705 291 130 65 951 379 53 53 467 197 199 106 484 178 946 379 871 344 928 372 301 144 895 355 840 335 402 177
38 15 6576 665 265 140 57 836 340 965 385 355 125 520 189 673 271 101 21 736 291 864 341 957 383 138 84 703 281 345 120 222 88
39 15 6026 75 4 428 169 921 366 503 195 771 310 357 144 604 244 298 122 695 274 706 286 948 382 390 177 108 69 458 193 271 109
40 15 5596 482 193 365 161 74 65 117 60 643 248 736 301 500 202 584 230 359 142 639 255 968 387 422 174 751 294 21 24 334 158
41 15 6107 114 81 389 173 142 42 856 340 113 18 724 281 806 325 825 328 994 398 676 271 562 234 606 228 1 8 36 19 790 322
42 15 6368 695 274 322 133 597 255 767 298 382 174 752 303 780 307 52 14 11 16 155 76 919 366 783 316 895 359 217 71 633 266
