1 15 5537 144 47 172 131 808 633 595 498 109 53 216 147 586 443 602 465 61 59 856 684 269 262 951 762 977 782 29 66 547 439
2 15 5036 470 396 200 158 610 463 401 325 89 115 702 562 297 259 32 50 936 749 334 228 30 79 671 519 572 461 350 248 602 512
3 15 7205 790 621 937 745 833 675 70 34 294 252 741 579 877 703 235 151 675 532 298 278 549 472 629 530 956 762 588 494 535 453
4 15 5505 216 229 427 350 67 31 72 23 650 527 708 576 248 149 962 770 607 501 454 388 751 608 307 269 813 636 448 380 152 73
5 15 6504 693 568 466 404 722 580 332 234 620 487 905 721 175 175 108 62 137 106 571 444 682 562 740 576 950 761 48 11 982 785
6 15 6822 219 126 643 508 261 260 503 387 928 747 516 408 672 545 944 759 208 128 575 481 770 626 731 566 839 665 617 493 102 121
7 15 4942 138 164 773 633 96 130 639 506 553 420 260 198 161 146 162 164 268 201 887 715 796 641 65 48 188 203 558 466 634 519
8 15 6471 872 695 769 602 733 598 586 440 383 351 266 168 637 507 264 246 283 219 676 517 890 715 528 454 232 202 646 538 324 211
9 15 6629 171 146 577 482 657 512 343 234 599 479 863 701 751 607 853 685 309 269 826 660 375 293 341 250 849 672 579 492 194 219
10 15 5350 265 214 398 319 970 779 457 409 185 202 875 701 423 309 232 152 300 236 223 170 944 753 777 618 245 249 75 120 319 273
11 15 4504 859 680 80 35 387 329 97 32 710 568 281 262 379 316 539 457 459 404 354 232 67 100 104 92 332 251 534 406 448 370
12 15 5263 295 239 203 224 288 225 789 617 124 139 167 132 801 651 71 53 52 89 822 655 468 370 857 694 118 164 711 564 813 654
13 15 6160 256 174 366 272 406 300 927 746 947 759 498 383 173 81 225 166 150 69 509 431 870 692 498 392 789 629 701 575 385 329
14 15 5572 274 175 443 398 300 248 110 54 604 477 234 234 378 346 386 355 622 495 500 363 659 500 928 740 269 195 348 297 910 725
15 15 5349 994 795 317 210 4 74 568 464 320 303 170 89 283 236 918 739 54 12 817 641 58 10 976 780 392 323 15 51 801 653
16 15 6526 324 206 788 628 898 716 260 174 632 482 963 770 660 501 332 258 774 612 324 311 855 672 207 220 537 428 71 5 533 442
17 15 6966 839 673 348 233 963 771 120 134 557 421 632 529 875 700 386 287 836 669 501 379 321 285 730 571 141 133 867 703 592 499
18 15 7243 591 470 151 173 653 545 473 362 955 764 999 800 635 507 658 504 673 552 590 450 957 763 228 151 524 395 494 433 473 350
19 15 6016 165 124 119 96 594 462 210 154 912 729 421 362 120 140 362 318 921 739 633 530 799 629 898 711 851 687 415 323 100 62
20 15 7197 439 387 724 574 150 153 826 662 877 695 959 764 904 728 3 42 798 635 865 702 75 122 318 226 711 548 413 372 935 751
21 15 4646 39 6 820 650 688 569 11 66 4 47 200 211 787 619 198 178 450 385 926 737 394 290 411 291 412 310 59 91 409 319
22 15 6084 192 162 16 60 979 782 754 589 135 99 273 233 869 702 909 728 465 394 299 266 358 291 967 773 613 462 460 399 316 292
23 15 6614 37 40 933 745 857 694 688 549 894 717 202 121 452 319 716 574 630 503 675 537 91 90 522 411 273 268 530 395 768 605
24 15 5549 724 562 525 396 779 626 43 107 567 454 908 733 141 130 144 116 365 293 931 743 75 73 176 92 749 593 284 195 526 393
25 15 6780 869 694 849 683 925 744 457 386 833 678 142 152 694 556 261 177 320 251 307 247 883 714 36 33 913 729 230 131 757 608
26 15 6237 812 656 236 160 436 316 665 525 906 721 558 415 381 256 472 339 876 698 364 292 465 381 429 314 771 617 267 157 159 149
27 15 6772 849 669 248 152 838 683 261 199 868 702 948 759 898 720 122 45 464 350 540 431 332 218 674 529 166 103 570 490 687 537
28 15 6278 873 704 990 792 950 761 78 84 530 438 156 115 494 414 72 109 259 233 916 737 882 703 294 288 229 241 530 454 595 474
29 15 6032 344 291 687 529 676 518 637 481 323 251 551 407 256 207 757 600 20 59 19 65 693 558 708 573 968 772 653 548 249 153
30 15 4872 607 460 754 622 82 47 573 492 375 344 648 518 9 9 100 138 288 257 457 402 75 78 484 424 281 252 869 700 489 413
31 15 6948 409 348 587 457 408 334 892 718 134 111 315 275 979 782 776 607 630 512 386 322 931 747 741 578 469 407 907 726 122 97
32 15 5983 771 604 815 666 537 429 135 95 595 446 99 115 311 281 119 146 237 176 531 411 924 743 753 610 552 436 933 744 167 196
33 15 6052 369 265 997 797 381 338 450 345 480 389 542 468 540 436 288 189 20 23 867 700 241 253 134 80 448 391 972 776 837 658
34 15 5771 642 504 84 114 512 442 389 354 155 191 828 670 789 645 978 782 364 278 89 124 762 596 447 348 15 59 218 117 942 756
35 15 5554 165 100 158 185 457 324 535 428 673 552 18 35 387 331 459 354 398 291 857 675 766 631 411 325 900 728 580 463 179 181
36 15 5300 924 735 909 723 657 544 63 103 338 311 674 525 420 317 156 125 197 158 790 640 325 238 658 534 90 130 84 45 341 263
37 15 6881 430 306 705 581 130 129 951 757 53 105 467 394 199 211 484 355 946 757 871 688 928 744 301 287 895 709 840 669 402 354
38 15 6576 665 530 140 113 836 680 965 770 355 250 520 378 673 542 101 41 736 581 864 682 957 766 138 168 703 561 345 240 222 175
39 15 6026 75 8 428 338 921 732 503 389 771 619 357 288 604 488 298 243 695 547 706 571 948 763 390 354 108 137 458 386 271 217
40 15 5596 482 386 365 322 74 130 117 119 643 496 736 601 500 404 584 459 359 284 639 510 968 774 422 347 751 588 21 48 334 315
41 15 6107 114 161 389 345 142 83 856 679 113 36 724 562 806 649 825 656 994 795 676 542 562 467 606 455 1 15 36 37 790 643
42 15 6368 695 548 322 266 597 510 767 595 382 348 752 605 780 614 52 27 11 31 155 151 919 732 783 631 895 717 217 141 633 531
43 15 6214 490 353 645 524 187 203 123 54 755 601 46 7 548 473 670 515 513 379 979 783 168 80 838 665 784 619 263 175 759 616
44 15 6877 808 654 623 479 179 111 371 295 968 774 993 795 465 356 879 705 558 426 110 38 188 91 681 565 516 378 352 305 906 723
45 15 6629 686 547 720 592 480 382 515 380 196 190 604 512 730 576 53 84 880 701 395 275 510 411 794 619 459 356 598 470 667 525
46 15 3996 426 307 257 264 567 469 463 343 796 644 84 25 246 254 675 517 187 154 244 212 125 85 517 439 364 299 40 40 4 26
47 15 5721 585 455 247 233 65 91 713 573 326 280 792 649 969 774 918 740 146 97 467 349 208 138 737 609 22 44 579 493 378 289
48 15 4741 187 142 79 18 461 381 943 758 219 201 299 198 526 431 645 529 369 269 107 51 548 455 16 29 654 498 490 371 384 281
49 15 7434 658 538 494 368 749 587 906 724 945 760 842 675 532 454 606 454 303 206 901 729 799 629 416 296 9 83 175 203 958 768
50 15 7608 964 772 490 417 372 255 938 746 630 519 549 420 540 455 422 296 846 680 877 700 801 635 625 528 350 232 147 87 960 769
51 15 4698 269 232 913 729 545 469 366 246 59 33 780 625 400 301 292 206 118 123 180 127 868 685 41 32 205 120 594 498 243 240
52 15 5740 465 389 367 266 940 751 419 374 511 412 500 423 840 660 183 167 397 317 737 572 197 146 337 310 348 255 933 751 1 9
53 15 5202 328 215 639 524 22 25 809 637 407 330 453 338 132 63 50 3 323 277 180 153 518 424 916 740 886 707 152 140 688 537
54 15 6453 435 392 140 153 379 297 638 490 497 415 334 280 631 519 140 72 718 587 982 786 806 631 804 650 662 516 650 505 251 190
55 15 6086 557 439 310 195 266 227 880 713 813 642 636 520 304 199 886 718 375 288 560 461 215 134 229 192 605 511 545 421 427 310
56 15 6036 745 617 463 410 775 603 369 332 407 283 491 413 379 311 824 646 382 328 45 32 32 11 500 407 914 734 478 378 742 581
57 15 7415 509 441 342 287 179 136 372 329 907 726 941 751 841 666 699 572 703 540 898 717 760 612 854 674 537 429 596 488 131 63
58 15 5472 180 188 410 317 470 416 62 89 151 62 717 575 253 253 452 385 332 311 939 748 24 66 256 162 998 798 769 629 828 653
59 15 6267 199 100 863 683 430 329 465 381 608 455 851 688 928 744 648 493 50 29 884 712 190 197 426 332 367 277 272 160 653 497
60 15 5299 69 68 824 662 651 510 516 400 290 212 633 525 10 4 797 639 245 207 603 475 281 197 279 212 898 712 22 63 506 413
61 15 7343 433 346 906 720 370 255 789 638 262 243 825 647 326 254 619 485 325 217 971 777 824 664 370 252 554 451 701 571 904 717
62 15 6507 826 657 268 257 461 331 964 773 6 15 904 723 511 378 927 745 320 207 94 146 436 323 637 488 895 717 270 163 615 471
63 15 6837 697 581 194 199 558 426 843 667 728 561 345 293 628 482 150 186 652 536 373 261 961 768 701 546 107 45 844 679 766 597
64 15 5541 343 279 11 4 869 695 894 717 522 394 365 321 84 6 456 349 625 478 449 331 7 8 174 168 915 734 302 248 911 730
65 15 5640 182 143 713 551 717 572 218 178 433 306 685 546 801 642 651 524 10 15 162 130 407 341 407 346 55 11 863 689 746 613
66 15 5591 59 100 75 37 167 160 799 635 890 718 983 787 74 127 648 527 674 524 32 82 809 641 212 232 218 192 587 460 762 622
67 15 6387 95 41 397 340 936 752 962 771 937 746 258 219 37 82 92 104 103 109 707 571 626 475 671 533 803 638 407 344 953 763
68 15 5816 833 675 489 370 336 305 242 183 482 415 642 502 78 108 798 629 930 741 106 42 640 504 556 462 397 302 279 185 462 384
69 15 6013 824 669 280 217 668 544 430 352 577 445 3 72 981 786 329 300 816 655 768 598 564 477 361 250 549 463 10 1 357 294
70 15 5889 566 470 583 441 541 460 880 705 934 750 840 680 10 15 319 285 585 461 315 244 386 340 17 92 676 551 141 73 569 432
71 15 6279 312 280 878 707 274 247 671 547 466 343 504 392 813 647 209 198 393 334 795 623 1 58 545 437 756 605 944 755 288 191
72 15 5717 597 492 696 549 57 104 127 37 676 536 88 104 546 469 528 396 177 149 515 422 391 317 952 763 864 686 569 422 364 275
73 15 4888 423 323 624 521 597 491 689 532 49 84 311 211 718 561 337 310 63 121 251 247 93 25 618 473 105 55 247 199 985 789
74 15 4849 201 98 985 787 112 28 315 216 652 517 860 684 305 257 397 341 176 98 442 387 155 126 286 210 1 27 670 535 505 400
75 15 6316 150 98 501 383 483 377 495 384 151 102 534 454 333 237 996 797 828 663 741 593 359 330 20 8 811 635 844 682 649 512
76 15 6820 695 561 714 575 217 148 378 253 156 164 364 298 853 688 855 681 182 201 364 269 543 469 714 556 647 514 906 731 937 750
77 15 5534 84 26 456 359 343 234 124 74 996 797 715 568 612 476 628 512 497 429 251 231 580 487 163 107 472 392 896 717 101 26
78 15 6868 903 729 996 797 298 241 23 13 238 193 773 631 302 259 478 371 903 728 604 466 764 623 431 305 821 652 894 710 157 124
79 15 5485 436 391 433 321 741 601 818 654 469 354 184 122 585 494 73 73 7 27 304 260 544 464 404 307 717 563 905 726 237 168
80 15 6096 983 786 289 235 40 2 644 530 277 164 89 35 826 675 738 602 160 119 55 116 755 611 769 611 711 568 426 371 858 681
81 15 5238 735 595 653 515 266 222 859 679 350 327 395 290 82 107 31 91 354 323 30 3 345 323 288 286 807 637 445 400 908 723
82 15 5800 726 590 642 486 77 86 109 22 958 764 182 148 231 232 587 481 851 676 994 796 230 229 762 615 257 244 423 308 222 161
83 15 5456 375 264 445 312 569 459 475 361 420 335 647 524 116 102 514 445 275 165 891 715 580 482 20 14 742 589 422 356 330 307
84 15 5792 773 624 382 311 183 162 736 575 145 108 675 541 924 744 311 269 356 281 389 356 125 94 597 458 543 424 878 708 224 176
85 15 5685 893 715 927 743 693 531 547 417 157 123 577 464 337 236 289 188 74 8 591 463 101 61 758 592 832 661 231 185 100 56
86 15 5285 214 128 306 239 810 659 685 565 226 224 487 416 123 42 409 321 52 84 661 536 275 211 618 466 676 522 916 739 149 100
87 15 6180 84 114 943 757 641 531 928 737 431 312 277 266 30 5 95 22 592 456 677 525 934 751 382 352 918 738 164 114 630 522
88 15 7114 459 403 629 474 747 609 685 526 998 798 766 611 824 664 594 454 265 254 100 27 757 605 943 759 374 264 401 321 351 239
89 15 5760 615 467 469 417 804 656 480 372 330 253 724 589 155 152 55 111 759 620 783 626 233 137 801 627 131 170 436 330 425 349
90 15 5187 865 687 203 221 484 361 271 214 353 325 483 350 624 494 961 767 315 208 808 656 150 136 104 126 297 271 11 49 555 479
91 15 6124 866 685 295 278 91 64 265 178 636 538 909 734 66 102 876 693 850 680 951 764 977 780 69 115 319 284 371 322 114 27
92 15 4529 558 479 815 643 267 158 255 251 625 510 196 164 287 234 521 427 5 38 147 116 343 315 60 87 352 264 411 319 820 648
93 15 5900 134 128 47 21 934 746 106 47 251 224 667 553 338 279 375 336 348 286 422 382 801 626 743 595 969 778 832 671 409 330
94 15 6217 512 396 136 47 280 193 281 252 7 81 601 500 953 765 424 321 277 247 670 554 834 671 886 703 379 309 950 761 582 442
95 15 6281 162 131 906 722 637 485 136 102 39 73 943 758 648 534 965 774 501 397 485 392 596 468 18 20 771 634 104 152 941 754
96 15 5768 76 84 394 290 763 600 814 665 470 350 241 180 31 32 711 553 597 508 863 694 502 381 6 3 131 171 754 611 857 679
97 15 8257 786 640 790 622 210 147 813 636 540 411 296 231 876 701 933 742 890 710 620 523 420 302 941 755 903 716 596 457 708 573
98 15 5182 178 127 403 289 775 631 155 75 824 654 616 511 539 434 487 359 39 42 489 424 328 285 394 284 67 31 564 480 620 473
99 15 7060 185 164 287 190 947 759 699 583 674 546 808 650 578 480 480 417 96 57 693 565 930 744 809 649 592 496 418 296 629 500
100 15 4958 569 481 637 526 409 354 613 510 565 466 124 156 208 168 815 664 408 355 131 161 545 451 247 200 565 447 15 13 347 300
