1 15 5537 144 41 172 115 808 554 595 436 109 46 216 129 586 388 602 407 61 52 856 599 269 230 951 667 977 685 29 58 547 384
2 15 5036 470 346 200 139 610 405 401 285 89 100 702 492 297 226 32 44 936 655 334 199 30 69 671 454 572 403 350 217 602 448
3 15 7205 790 544 937 652 833 591 70 30 294 221 741 506 877 615 235 132 675 465 298 243 549 413 629 464 956 667 588 432 535 396
4 15 5505 216 201 427 307 67 27 72 20 650 461 708 504 248 130 962 674 607 438 454 340 751 532 307 235 813 557 448 332 152 64
5 15 6504 693 497 466 354 722 507 332 205 620 426 905 631 175 154 108 54 137 93 571 388 682 492 740 504 950 666 48 10 982 687
6 15 6822 219 110 643 444 261 228 503 339 928 654 516 357 672 477 944 664 208 112 575 421 770 548 731 495 839 582 617 432 102 106
7 15 4942 138 143 773 554 96 114 639 443 553 368 260 173 161 128 162 143 268 176 887 626 796 561 65 42 188 178 558 408 634 454
8 15 6471 872 608 769 526 733 524 586 385 383 307 266 147 637 444 264 216 283 192 676 452 890 625 528 398 232 177 646 471 324 185
9 15 6629 171 128 577 422 657 448 343 205 599 419 863 613 751 531 853 599 309 235 826 577 375 257 341 219 849 588 579 431 194 191
10 15 5350 265 187 398 279 970 682 457 358 185 177 875 614 423 271 232 133 300 206 223 149 944 659 777 541 245 218 75 105 319 239
11 15 4504 859 595 80 31 387 288 97 28 710 497 281 229 379 277 539 400 459 354 354 203 67 87 104 80 332 220 534 356 448 324
12 15 5263 295 209 203 196 288 197 789 540 124 122 167 116 801 570 71 47 52 78 822 573 468 324 857 607 118 144 711 494 813 572
13 15 6160 256 152 366 238 406 263 927 653 947 664 498 336 173 71 225 145 150 60 509 377 870 606 498 343 789 550 701 503 385 288
14 15 5572 274 153 443 349 300 217 110 47 604 418 234 205 378 303 386 310 622 434 500 318 659 438 928 647 269 171 348 260 910 635
15 15 5349 994 695 317 184 4 65 568 406 320 265 170 78 283 207 918 647 54 10 817 561 58 8 976 682 392 283 15 45 801 572
16 15 6526 324 180 788 549 898 627 260 152 632 422 963 674 660 439 332 226 774 536 324 272 855 588 207 193 537 375 71 4 533 387
17 15 6966 839 589 348 204 963 675 120 118 557 369 632 463 875 612 386 251 836 585 501 332 321 250 730 500 141 116 867 616 592 436
18 15 7243 591 411 151 151 653 477 473 317 955 668 999 700 635 443 658 441 673 483 590 394 957 668 228 132 524 345 494 379 473 306
19 15 6016 165 109 119 84 594 404 210 134 912 638 421 316 120 123 362 278 921 647 633 464 799 550 898 622 851 602 415 283 100 55
20 15 7197 439 339 724 502 150 134 826 579 877 608 959 669 904 637 3 37 798 556 865 614 75 107 318 198 711 480 413 325 935 657
21 15 4646 39 5 820 569 688 498 11 58 4 42 200 185 787 541 198 156 450 337 926 645 394 254 411 254 412 272 59 80 409 279
22 15 6084 192 142 16 52 979 685 754 516 135 86 273 204 869 614 909 637 465 345 299 233 358 255 967 677 613 404 460 350 316 256
23 15 6614 37 35 933 652 857 608 688 480 894 627 202 106 452 279 716 502 630 441 675 470 91 79 522 360 273 235 530 346 768 530
24 15 5549 724 492 525 346 779 548 43 94 567 398 908 642 141 114 144 101 365 256 931 650 75 64 176 80 749 519 284 171 526 344
25 15 6780 869 608 849 598 925 651 457 338 833 593 142 133 694 486 261 155 320 220 307 217 883 625 36 29 913 638 230 114 757 532
