1 15 5537 144 12 172 33 808 159 595 125 109 14 216 37 586 111 602 117 61 15 856 171 269 66 951 191 977 196 29 17 547 110
2 15 5036 470 99 200 40 610 116 401 82 89 29 702 141 297 65 32 13 936 188 334 57 30 20 671 130 572 116 350 62 602 128
3 15 7205 790 156 937 187 833 169 70 9 294 63 741 145 877 176 235 38 675 133 298 70 549 118 629 133 956 191 588 124 535 114
4 15 5505 216 58 427 88 67 8 72 6 650 132 708 144 248 38 962 193 607 126 454 97 751 152 307 68 813 159 448 95 152 19
5 15 6504 693 142 466 101 722 145 332 59 620 122 905 181 175 44 108 16 137 27 571 111 682 141 740 144 950 191 48 3 982 197
6 15 6822 219 32 643 127 261 65 503 97 928 187 516 102 672 137 944 190 208 32 575 121 770 157 731 142 839 167 617 124 102 31
7 15 4942 138 41 773 159 96 33 639 127 553 105 260 50 161 37 162 41 268 51 887 179 796 161 65 12 188 51 558 117 634 130
8 15 6471 872 174 769 151 733 150 586 110 383 88 266 42 637 127 264 62 283 55 676 130 890 179 528 114 232 51 646 135 324 53
9 15 6629 171 37 577 121 657 128 343 59 599 120 863 176 751 152 853 172 309 68 826 165 375 74 341 63 849 168 579 123 194 55
10 15 5350 265 54 398 80 970 195 457 103 185 51 875 176 423 78 232 38 300 59 223 43 944 189 777 155 245 63 75 30 319 69
11 15 4504 859 170 80 9 387 83 97 8 710 142 281 66 379 79 539 115 459 101 354 58 67 25 104 23 332 63 534 102 448 93
12 15 5263 295 60 203 56 288 57 789 155 124 35 167 33 801 163 71 14 52 23 822 164 468 93 857 174 118 41 711 141 813 164
13 15 6160 256 44 366 68 406 75 927 187 947 190 498 96 173 21 225 42 150 18 509 108 870 173 498 98 789 158 701 144 385 83
14 15 5572 274 44 443 100 300 62 110 14 604 120 234 59 378 87 386 89 622 124 500 91 659 125 928 185 269 49 348 75 910 182
15 15 5349 994 199 317 53 4 19 568 116 320 76 170 23 283 59 918 185 54 3 817 161 58 3 976 195 392 81 15 13 801 164
16 15 6526 324 52 788 157 898 179 260 44 632 121 963 193 660 126 332 65 774 153 324 78 855 168 207 55 537 107 71 2 533 111
17 15 6966 839 169 348 59 963 193 120 34 557 106 632 133 875 175 386 72 836 168 501 95 321 72 730 143 141 34 867 176 592 125
18 15 7243 591 118 151 44 653 137 473 91 955 191 999 200 635 127 658 126 673 138 590 113 957 191 228 38 524 99 494 109 473 88
19 15 6016 165 31 119 24 594 116 210 39 912 183 421 91 120 35 362 80 921 185 633 133 799 158 898 178 851 172 415 81 100 16
20 15 7197 439 97 724 144 150 39 826 166 877 174 959 191 904 182 3 11 798 159 865 176 75 31 318 57 711 137 413 93 935 188
21 15 4646 39 2 820 163 688 143 11 17 4 12 200 53 787 155 198 45 450 97 926 185 394 73 411 73 412 78 59 23 409 80
22 15 6084 192 41 16 15 979 196 754 148 135 25 273 59 869 176 909 182 465 99 299 67 358 73 967 194 613 116 460 100 316 73
23 15 6614 37 10 933 187 857 174 688 138 894 180 202 31 452 80 716 144 630 126 675 135 91 23 522 103 273 67 530 99 768 152
24 15 5549 724 141 525 99 779 157 43 27 567 114 908 184 141 33 144 29 365 74 931 186 75 19 176 23 749 149 284 49 526 99
25 15 6780 869 174 849 171 925 186 457 97 833 170 142 38 694 139 261 45 320 63 307 62 883 179 36 9 913 183 230 33 757 152
26 15 6237 812 164 236 40 436 79 665 132 906 181 558 104 381 64 472 85 876 175 364 73 465 96 429 79 771 155 267 40 159 38
27 15 6772 849 168 248 38 838 171 261 50 868 176 948 190 898 180 122 12 464 88 540 108 332 55 674 133 166 26 570 123 687 135
28 15 6278 873 176 990 198 950 191 78 21 530 110 156 29 494 104 72 28 259 59 916 185 882 176 294 72 229 61 530 114 595 119
29 15 6032 344 73 687 133 676 130 637 121 323 63 551 102 256 52 757 150 20 15 19 17 693 140 708 144 968 193 653 137 249 39
30 15 4872 607 115 754 156 82 12 573 123 375 86 648 130 9 3 100 35 288 65 457 101 75 20 484 106 281 63 869 175 489 104
31 15 6948 409 87 587 115 408 84 892 180 134 28 315 69 979 196 776 152 630 128 386 81 931 187 741 145 469 102 907 182 122 25
32 15 5983 771 151 815 167 537 108 135 24 595 112 99 29 311 71 119 37 237 44 531 103 924 186 753 153 552 109 933 186 167 49
33 15 6052 369 67 997 200 381 85 450 87 480 98 542 117 540 109 288 48 20 6 867 175 241 64 134 20 448 98 972 194 837 165
34 15 5771 642 126 84 29 512 111 389 89 155 48 828 168 789 162 978 196 364 70 89 31 762 149 447 87 15 15 218 30 942 189
35 15 5554 165 25 158 47 457 81 535 107 673 138 18 9 387 83 459 89 398 73 857 169 766 158 411 82 900 182 580 116 179 46
36 15 5300 924 184 909 181 657 136 63 26 338 78 674 132 420 80 156 32 197 40 790 160 325 60 658 134 90 33 84 12 341 66
37 15 6881 430 77 705 146 130 33 951 190 53 27 467 99 199 53 484 89 946 190 871 172 928 186 301 72 895 178 840 168 402 89
38 15 6576 665 133 140 29 836 170 965 193 355 63 520 95 673 136 101 11 736 146 864 171 957 192 138 42 703 141 345 60 222 44
39 15 6026 75 2 428 85 921 183 503 98 771 155 357 72 604 122 298 61 695 137 706 143 948 191 390 89 108 35 458 97 271 55
40 15 5596 482 97 365 81 74 33 117 30 643 124 736 151 500 101 584 115 359 71 639 128 968 194 422 87 751 147 21 12 334 79
41 15 6107 114 41 389 87 142 21 856 170 113 9 724 141 806 163 825 164 994 199 676 136 562 117 606 114 1 4 36 10 790 161
42 15 6368 695 137 322 67 597 128 767 149 382 87 752 152 780 154 52 7 11 8 155 38 919 183 783 158 895 180 217 36 633 133
43 15 6214 490 89 645 131 187 51 123 14 755 151 46 2 548 119 670 129 513 95 979 196 168 20 838 167 784 155 263 44 759 154
44 15 6877 808 164 623 120 179 28 371 74 968 194 993 199 465 89 879 177 558 107 110 10 188 23 681 142 516 95 352 77 906 181
